date,value
2023-07-02,49.97407531738281
2023-07-03,48.109230041503906
2023-07-04,64.58181762695312
2023-07-05,64.7203140258789
2023-07-06,63.43477249145508
2023-07-07,51.02408981323242
2023-07-08,58.246917724609375
2023-07-09,56.30863952636719
2023-07-10,59.89009094238281
2023-07-11,56.94923782348633
2023-07-12,40.734046936035156
2023-07-13,38.55083465576172
2023-07-14,42.240386962890625
2023-07-15,49.09420394897461
2023-07-16,48.1524772644043
2023-07-17,55.203617095947266
2023-07-18,35.71413040161133
2023-07-19,39.38371276855469
2023-07-20,50.213809967041016
2023-07-21,50.096168518066406
2023-07-22,43.17368698120117
2023-07-23,44.3622932434082
2023-07-24,38.62495422363281
2023-07-25,37.49544143676758
2023-07-26,29.712430953979492
2023-07-27,31.819698333740234
2023-07-28,32.002227783203125
2023-07-29,31.856287002563477
2023-07-30,28.40167236328125
2023-07-31,27.392269134521484
2023-08-01,27.37276268005371
2023-08-02,32.801353454589844
2023-08-03,27.11621856689453
2023-08-04,23.822154998779297
2023-08-05,26.515806198120117
2023-08-06,25.77124786376953
2023-08-07,28.86817169189453
2023-08-08,33.10080337524414
2023-08-09,40.076087951660156
2023-08-10,53.008907318115234
2023-08-11,44.00028991699219
2023-08-12,49.09920120239258
2023-08-13,44.26298522949219
2023-08-14,41.80363464355469
2023-08-15,34.95534133911133
2023-08-16,34.770233154296875
2023-08-17,34.225860595703125
2023-08-18,29.41533088684082
2023-08-19,28.982547760009766
2023-08-20,28.17204475402832
2023-08-21,27.743614196777344
2023-08-22,24.40531349182129
2023-08-23,34.092891693115234
2023-08-24,33.010189056396484
2023-08-25,36.1045036315918
2023-08-26,35.44150161743164
2023-08-27,31.039302825927734
2023-08-28,28.856056213378906
2023-08-29,34.1522216796875
2023-08-30,38.08407974243164
2023-08-31,34.085487365722656
2023-09-01,29.8660945892334
2023-09-02,28.58344841003418
2023-09-03,25.700483322143555
2023-09-04,21.35310935974121
2023-09-05,24.21565818786621
2023-09-06,29.59109115600586
2023-09-07,30.360748291015625
2023-09-08,29.011247634887695
2023-09-09,28.516542434692383
2023-09-10,27.173171997070312
2023-09-11,26.5947265625
2023-09-12,32.20922088623047
2023-09-13,22.81295394897461
2023-09-14,24.129047393798828
2023-09-15,21.65125846862793
2023-09-16,25.453245162963867
2023-09-17,22.755775451660156
2023-09-18,24.46516990661621
2023-09-19,23.105104446411133
2023-09-20,27.283344268798828
2023-09-21,24.850563049316406
2023-09-22,28.009904861450195
2023-09-23,25.312387466430664
2023-09-24,20.535686492919922
2023-09-25,22.004745483398438
2023-09-26,22.244691848754883
2023-09-27,19.744232177734375
2023-09-28,17.245466232299805
2023-09-29,14.32111644744873
2023-09-30,18.261188507080078
2023-10-01,15.381595611572266
2023-10-02,13.161787033081055
2023-10-03,16.726011276245117
2023-10-04,17.2132511138916
2023-10-05,15.776747703552246
2023-10-06,8.800799369812012
2023-10-07,13.788230895996094
2023-10-08,23.861112594604492
2023-10-09,17.05119514465332
2023-10-10,23.533912658691406
2023-10-11,18.634225845336914
2023-10-12,18.49372673034668
2023-10-13,18.731836318969727
2023-10-14,20.172517776489258
2023-10-15,14.15585708618164
2023-10-16,11.7307710647583
2023-10-17,14.189087867736816
2023-10-18,13.73482894897461
2023-10-19,14.670609474182129
2023-10-20,10.731693267822266
2023-10-21,11.102091789245605
2023-10-22,15.968445777893066
2023-10-23,15.034749984741211
2023-10-24,23.45444107055664
2023-10-25,11.619433403015137
2023-10-26,15.234848022460938
2023-10-27,8.016717910766602
2023-10-28,4.98574686050415
2023-10-29,0.9627197980880737
2023-10-30,9.079631805419922
2023-10-31,9.168476104736328
2023-11-01,7.413016319274902
2023-11-02,2.549619197845459
2023-11-03,7.498821258544922
2023-11-04,6.687335014343262
2023-11-05,4.880848407745361
2023-11-06,4.300246238708496
2023-11-07,3.6438210010528564
2023-11-08,4.940401077270508
2023-11-09,6.532641887664795
2023-11-10,4.430070400238037
2023-11-11,5.177901268005371
2023-11-12,5.776630401611328
2023-11-13,5.998640537261963
2023-11-14,8.235431671142578
2023-11-15,10.910625457763672
2023-11-16,6.363291263580322
2023-11-17,3.558931350708008
2023-11-18,10.613740921020508
2023-11-19,5.4361958503723145
2023-11-20,3.4286985397338867
2023-11-21,7.860085964202881
2023-11-22,5.587917804718018
2023-11-23,9.763998985290527
2023-11-24,4.735170364379883
2023-11-25,2.9387102127075195
2023-11-26,2.259951591491699
2023-11-27,7.25963020324707
2023-11-28,2.0109341144561768
2023-11-29,0.8954979181289673
2023-11-30,3.6210896968841553
2023-12-01,2.0478405952453613
2023-12-02,2.193500518798828
2023-12-03,7.715718746185303
2023-12-04,3.2838175296783447
2023-12-05,2.0220468044281006
2023-12-06,4.9859700202941895
2023-12-07,1.4786652326583862
2023-12-08,0.8063620328903198
2023-12-09,0.5319615006446838
2023-12-10,0.6541180610656738
2023-12-11,0.7106648087501526
2023-12-12,0.41281482577323914
2023-12-13,0.35465767979621887
2023-12-14,0.3361796736717224
2023-12-15,0.9213822484016418
2023-12-16,0.5425428152084351
2023-12-17,3.1283950805664062
2023-12-18,1.202624797821045
2023-12-19,-2.191993474960327
2023-12-20,1.7590197324752808
2023-12-21,-0.5579424500465393
2023-12-22,0.9336710572242737
2023-12-23,0.5758882761001587
2023-12-24,-1.0180928707122803
2023-12-25,1.946023941040039
2023-12-26,13.103779792785645
2023-12-27,1.4987918138504028
2023-12-28,1.1138752698898315
2023-12-29,6.998377799987793
2023-12-30,0.5004756450653076
2023-12-31,-0.7828580737113953
2024-01-01,3.9060933589935303
2024-01-02,4.733461856842041
2024-01-03,0.259076863527298
2024-01-04,1.2423298358917236
2024-01-05,2.7476961612701416
2024-01-06,1.7265409231185913
2024-01-07,-1.5690226554870605
2024-01-08,2.8597400188446045
2024-01-09,-0.0701415091753006
2024-01-10,1.1155967712402344
2024-01-11,-0.29121044278144836
2024-01-12,-0.09545109421014786
2024-01-13,3.6334521770477295
2024-01-14,0.9954847693443298
2024-01-15,-0.7473673820495605
2024-01-16,-0.8146445155143738
2024-01-17,-0.3793226182460785
2024-01-18,0.010749785229563713
2024-01-19,-0.4900314509868622
2024-01-20,-0.6526210904121399
2024-01-21,1.4172914028167725
2024-01-22,0.7469773888587952
2024-01-23,2.1537997722625732
2024-01-24,0.8285951018333435
2024-01-25,0.5458266139030457
2024-01-26,-0.37486040592193604
2024-01-27,0.020838117226958275
2024-01-28,0.020296869799494743
2024-01-29,-0.1711530238389969
2024-01-30,-0.9123064279556274
2024-01-31,0.15724694728851318
2024-02-01,0.035512249916791916
2024-02-02,0.569071352481842
2024-02-03,-0.4273250997066498
2024-02-04,6.054286479949951
2024-02-05,4.59097146987915
2024-02-06,4.240838050842285
2024-02-07,12.518159866333008
2024-02-08,3.4250128269195557
2024-02-09,7.2058329582214355
2024-02-10,2.3915395736694336
2024-02-11,0.401528924703598
2024-02-12,-0.16585707664489746
2024-02-13,-0.501556396484375
2024-02-14,6.132595062255859
2024-02-15,1.773771047592163
2024-02-16,-0.07846792787313461
2024-02-17,-0.06386774778366089
2024-02-18,-0.19006815552711487
2024-02-19,0.2864452004432678
2024-02-20,0.4229905903339386
2024-02-21,0.5845457911491394
2024-02-22,0.30903080105781555
2024-02-23,0.20353500545024872
2024-02-24,0.2448657751083374
2024-02-25,0.8128701448440552
2024-02-26,2.5657286643981934
2024-02-27,2.30849289894104
2024-02-28,3.2906084060668945
2024-02-29,2.094435691833496
2024-03-01,2.756405830383301
2024-03-02,4.983931541442871
2024-03-03,4.23618221282959
2024-03-04,3.8025460243225098
2024-03-05,3.2496542930603027
2024-03-06,2.063877582550049
2024-03-07,3.0631988048553467
2024-03-08,4.9835100173950195
2024-03-09,5.045333385467529
2024-03-10,4.0559210777282715
2024-03-11,3.868757486343384
2024-03-12,2.867947578430176
2024-03-13,4.78249979019165
2024-03-14,5.057149410247803
2024-03-15,7.58234167098999
2024-03-16,9.279043197631836
2024-03-17,5.285137176513672
2024-03-18,6.556206226348877
2024-03-19,6.802616596221924
2024-03-20,6.674196243286133
2024-03-21,6.469798564910889
2024-03-22,9.121173858642578
2024-03-23,8.244863510131836
2024-03-24,6.586355686187744
2024-03-25,3.6026320457458496
2024-03-26,0.8381284475326538
2024-03-27,-6.498667240142822
2024-03-28,-1.6310255527496338
2024-03-29,14.1703462600708
2024-03-30,15.138935089111328
2024-03-31,13.286194801330566
2024-04-01,9.084035873413086
2024-04-02,9.935934066772461
2024-04-03,14.757823944091797
2024-04-04,12.092190742492676
2024-04-05,18.446086883544922
2024-04-06,25.095630645751953
2024-04-07,12.253819465637207
2024-04-08,13.696560859680176
2024-04-09,20.387622833251953
2024-04-10,24.967967987060547
2024-04-11,23.84665298461914
2024-04-12,25.041481018066406
2024-04-13,22.616432189941406
2024-04-14,25.96218490600586
2024-04-15,29.50125503540039
2024-04-16,26.878515243530273
2024-04-17,33.83907699584961
2024-04-18,51.00502395629883
2024-04-19,55.14820098876953
2024-04-20,49.561004638671875
2024-04-21,53.42725372314453
2024-04-22,49.75321960449219
2024-04-23,51.59851837158203
2024-04-24,44.2665901184082
2024-04-25,32.69502639770508
2024-04-26,39.8114128112793
2024-04-27,39.13346862792969
2024-04-28,52.694007873535156
2024-04-29,34.69963836669922
2024-04-30,33.354915618896484
2024-05-01,34.53038787841797
2024-05-02,35.560420989990234
2024-05-03,31.817718505859375
2024-05-04,47.75468444824219
2024-05-05,38.36260986328125
2024-05-06,51.16410446166992
2024-05-07,46.526634216308594
2024-05-08,47.32361602783203
2024-05-09,32.6601448059082
2024-05-10,53.11168670654297
2024-05-11,53.331687927246094
2024-05-12,44.25101852416992
2024-05-13,48.132266998291016
2024-05-14,51.088348388671875
2024-05-15,44.84819793701172
2024-05-16,48.08185577392578
2024-05-17,49.9114875793457
2024-05-18,50.331783294677734
2024-05-19,35.404380798339844
2024-05-20,26.513290405273438
2024-05-21,56.19501495361328
2024-05-22,55.85124588012695
2024-05-23,44.35175704956055
2024-05-24,49.276954650878906
2024-05-25,52.0465087890625
2024-05-26,50.09824752807617
2024-05-27,51.431724548339844
2024-05-28,59.28838348388672
2024-05-29,60.32725524902344
2024-05-30,43.51112365722656
2024-05-31,42.38416290283203
2024-06-01,51.89009094238281
2024-06-02,55.249908447265625
2024-06-03,57.006385803222656
2024-06-04,47.03443908691406
2024-06-05,55.500572204589844
2024-06-06,58.55628204345703
2024-06-07,57.409523010253906
2024-06-08,40.271995544433594
2024-06-09,53.14859390258789
2024-06-10,40.81902313232422
2024-06-11,70.2115478515625
2024-06-12,65.50120544433594
2024-06-13,66.73540496826172
2024-06-14,68.14669799804688
2024-06-15,62.349857330322266
2024-06-16,59.5907096862793
2024-06-17,63.10398864746094
2024-06-18,65.69970703125
2024-06-19,58.72642135620117
2024-06-20,55.89793395996094
2024-06-21,47.352970123291016
2024-06-22,47.490875244140625
2024-06-23,41.40230941772461
2024-06-24,48.5236701965332
2024-06-25,48.22007369995117
2024-06-26,47.34981155395508
2024-06-27,30.59393882751465
2024-06-28,40.58578872680664
2024-06-29,42.781803131103516
2024-06-30,27.518980026245117
2024-07-01,43.123287200927734
2024-07-02,67.64026641845703
2024-07-03,67.00523376464844
2024-07-04,68.56912994384766
2024-07-05,65.27548217773438
2024-07-06,63.050514221191406
2024-07-07,49.26304244995117
2024-07-08,65.72101593017578
2024-07-09,55.3504753112793
2024-07-10,63.76066970825195
2024-07-11,64.7540283203125
2024-07-12,57.82664489746094
2024-07-13,48.574283599853516
2024-07-14,47.94955062866211
2024-07-15,46.08286666870117
2024-07-16,44.399803161621094
2024-07-17,65.86849975585938
2024-07-18,60.953433990478516
2024-07-19,57.737327575683594
2024-07-20,61.438907623291016
2024-07-21,61.68455123901367
2024-07-22,50.50371170043945
2024-07-23,53.263099670410156
2024-07-24,56.6556396484375
2024-07-25,41.30015563964844
2024-07-26,48.40918731689453
2024-07-27,46.70490264892578
2024-07-28,59.64509582519531
2024-07-29,59.45761489868164
2024-07-30,48.00810623168945
2024-07-31,68.62234497070312
2024-08-01,57.62586975097656
2024-08-02,60.45127487182617
2024-08-03,58.96551513671875
2024-08-04,56.724403381347656
2024-08-05,52.10469436645508
2024-08-06,43.64392852783203
2024-08-07,42.87836837768555
2024-08-08,31.320232391357422
2024-08-09,43.432281494140625
2024-08-10,36.19593048095703
2024-08-11,41.552913665771484
2024-08-12,44.51056671142578
2024-08-13,43.18462371826172
2024-08-14,52.990203857421875
2024-08-15,48.8446044921875
2024-08-16,46.41197967529297
2024-08-17,42.30312728881836
2024-08-18,43.92522430419922
2024-08-19,31.76987075805664
2024-08-20,45.32924270629883
2024-08-21,42.44819641113281
2024-08-22,43.98979949951172
2024-08-23,36.21150588989258
2024-08-24,48.59876251220703
2024-08-25,41.79307556152344
2024-08-26,28.801464080810547
2024-08-27,43.39841079711914
2024-08-28,41.75028991699219
2024-08-29,42.051570892333984
2024-08-30,39.466552734375
2024-08-31,37.859169006347656
2024-09-01,35.31333541870117
2024-09-02,39.50746154785156
2024-09-03,32.334346771240234
2024-09-04,34.24718475341797
2024-09-05,30.68109893798828
2024-09-06,23.368135452270508
2024-09-07,24.227558135986328
2024-09-08,29.02865982055664
2024-09-09,28.618619918823242
2024-09-10,21.4360294342041
2024-09-11,23.723899841308594
2024-09-12,29.4124755859375
2024-09-13,23.797948837280273
2024-09-14,21.77126121520996
2024-09-15,24.0172061920166
2024-09-16,27.82892417907715
2024-09-17,25.8323974609375
2024-09-18,23.295738220214844
2024-09-19,22.15033721923828
2024-09-20,20.935224533081055
2024-09-21,18.406736373901367
2024-09-22,22.65932273864746
2024-09-23,24.94021224975586
2024-09-24,20.529489517211914
2024-09-25,18.11104965209961
2024-09-26,15.829635620117188
2024-09-27,16.74074935913086
2024-09-28,16.39737892150879
2024-09-29,17.560823440551758
2024-09-30,16.274372100830078
2024-10-01,15.418127059936523
2024-10-02,18.737133026123047
2024-10-03,14.858591079711914
2024-10-04,13.012438774108887
2024-10-05,12.219267845153809
2024-10-06,10.809353828430176
2024-10-07,9.722308158874512
2024-10-08,14.312736511230469
2024-10-09,10.97240924835205
2024-10-10,10.470662117004395
2024-10-11,20.14432144165039
2024-10-12,13.335386276245117
2024-10-13,10.326715469360352
2024-10-14,8.991512298583984
2024-10-15,6.194102764129639
2024-10-16,4.064098834991455
2024-10-17,3.238945722579956
2024-10-18,2.990654468536377
2024-10-19,3.481602907180786
2024-10-20,1.827760934829712
2024-10-21,3.6802353858947754
2024-10-22,4.5852789878845215
2024-10-23,6.249760627746582
2024-10-24,8.284279823303223
2024-10-25,6.907743453979492
2024-10-26,5.639265060424805
2024-10-27,5.414480209350586
2024-10-28,8.437543869018555
2024-10-29,4.752547264099121
2024-10-30,4.554254055023193
2024-10-31,3.800415515899658
2024-11-01,5.551270961761475
2024-11-02,9.965852737426758
2024-11-03,21.282485961914062
2024-11-04,10.931431770324707
2024-11-05,5.421399116516113
2024-11-06,6.253424167633057
2024-11-07,9.446218490600586
2024-11-08,4.288647174835205
2024-11-09,5.8709716796875
2024-11-10,6.196344375610352
2024-11-11,4.589603900909424
2024-11-12,3.439699172973633
2024-11-13,4.845614433288574
2024-11-14,5.190090179443359
2024-11-15,6.532293796539307
2024-11-16,4.436184883117676
2024-11-17,1.3750473260879517
2024-11-18,4.625892162322998
2024-11-19,0.7953080534934998
2024-11-20,2.043977975845337
2024-11-21,3.1025736331939697
2024-11-22,0.6754302382469177
2024-11-23,0.4327271282672882
2024-11-24,1.785071849822998
2024-11-25,1.9011621475219727
2024-11-26,1.3247932195663452
2024-11-27,0.41833457350730896
2024-11-28,0.7210959196090698
2024-11-29,1.5589227676391602
2024-11-30,0.5082515478134155
2024-12-01,1.4151809215545654
2024-12-02,5.707155227661133
2024-12-03,2.8101048469543457
2024-12-04,5.970521926879883
2024-12-05,5.24743127822876
2024-12-06,5.749562740325928
2024-12-07,3.6651551723480225
2024-12-08,1.7942497730255127
2024-12-09,1.1614925861358643
2024-12-10,11.386499404907227
2024-12-11,11.993257522583008
2024-12-12,9.401500701904297
2024-12-13,10.251562118530273
2024-12-14,6.279036521911621
2024-12-15,7.6202898025512695
2024-12-16,6.434768199920654
2024-12-17,8.700233459472656
2024-12-18,4.08601713180542
2024-12-19,4.998769283294678
2024-12-20,1.9800633192062378
2024-12-21,2.0482935905456543
2024-12-22,5.326443672180176
2024-12-23,3.912611961364746
2024-12-24,0.20099616050720215
2024-12-25,-0.896831214427948
2024-12-26,0.5751033425331116
2024-12-27,1.4781328439712524
2024-12-28,-0.44279804825782776
2024-12-29,-0.8015137314796448
2024-12-30,1.0610737800598145
2024-12-31,2.2749691009521484
2025-01-01,5.451280117034912
2025-01-02,1.0746729373931885
2025-01-03,5.947302341461182
2025-01-04,2.2702882289886475
2025-01-05,4.372018814086914
2025-01-06,6.271309852600098
2025-01-07,0.9565159678459167
2025-01-08,4.553246974945068
2025-01-09,15.024096488952637
2025-01-10,8.326207160949707
2025-01-11,0.2900708317756653
2025-01-12,0.3413305878639221
2025-01-13,0.8103312849998474
2025-01-14,-0.42873018980026245
2025-01-15,0.7150775194168091
2025-01-16,1.2848732471466064
2025-01-17,1.4224655628204346
2025-01-18,1.1805368661880493
2025-01-19,1.3509716987609863
2025-01-20,4.258515357971191
2025-01-21,4.496204376220703
2025-01-22,3.6688270568847656
2025-01-23,0.4664413630962372
2025-01-24,3.3068594932556152
2025-01-25,2.954010009765625
2025-01-26,1.2699369192123413
2025-01-27,0.22181181609630585
2025-01-28,0.9578329920768738
2025-01-29,2.260788679122925
2025-01-30,2.1199042797088623
2025-01-31,1.4935965538024902
2025-02-01,0.6751447319984436
2025-02-02,-0.006465224549174309
2025-02-03,2.989164352416992
2025-02-04,1.5945203304290771
2025-02-05,1.0898218154907227
2025-02-06,4.686848163604736
2025-02-07,2.57637357711792
2025-02-08,2.7607247829437256
2025-02-09,1.1124917268753052
2025-02-10,0.5313039422035217
2025-02-11,2.316765546798706
2025-02-12,1.4520785808563232
2025-02-13,5.036465644836426
2025-02-14,2.900167465209961
2025-02-15,4.207554340362549
2025-02-16,6.8876566886901855
2025-02-17,7.7957329750061035
2025-02-18,3.1881606578826904
2025-02-19,1.5681066513061523
2025-02-20,3.3882131576538086
2025-02-21,3.1266915798187256
2025-02-22,4.117542266845703
2025-02-23,4.332944869995117
2025-02-24,3.339805841445923
2025-02-25,2.657231569290161
2025-02-26,1.9311392307281494
2025-02-27,2.1016809940338135
2025-02-28,1.1781649589538574
2025-03-01,1.4281141757965088
2025-03-02,1.0476818084716797
2025-03-03,1.3874930143356323
2025-03-04,2.9294750690460205
2025-03-05,3.538693904876709
2025-03-06,3.746446371078491
2025-03-07,2.0347752571105957
2025-03-08,2.1361496448516846
2025-03-09,2.107295274734497
2025-03-10,4.094405174255371
2025-03-11,4.754560470581055
2025-03-12,5.782843589782715
2025-03-13,4.76597261428833
2025-03-14,-2.1911423206329346
2025-03-15,-2.3218986988067627
2025-03-16,0.13642260432243347
2025-03-17,-0.8877809643745422
2025-03-18,10.358637809753418
2025-03-19,7.034213066101074
2025-03-20,9.87367057800293
2025-03-21,12.009529113769531
2025-03-22,8.16478443145752
2025-03-23,12.936586380004883
2025-03-24,13.088336944580078
2025-03-25,7.762190818786621
2025-03-26,11.070486068725586
2025-03-27,12.134381294250488
2025-03-28,13.297114372253418
2025-03-29,14.57238483428955
2025-03-30,17.445087432861328
2025-03-31,19.440296173095703
2025-04-01,23.76464080810547
2025-04-02,28.547283172607422
2025-04-03,21.094566345214844
2025-04-04,28.65582275390625
2025-04-05,31.740985870361328
2025-04-06,31.996950149536133
2025-04-07,26.383445739746094
2025-04-08,20.21407699584961
2025-04-09,32.58438491821289
2025-04-10,26.63417625427246
2025-04-11,10.891693115234375
2025-04-12,24.28839683532715
2025-04-13,31.665512084960938
2025-04-14,35.42668151855469
2025-04-15,41.09892272949219
2025-04-16,44.24879837036133
2025-04-17,39.65721130371094
2025-04-18,31.965381622314453
2025-04-19,35.211143493652344
2025-04-20,53.72824478149414
2025-04-21,39.893104553222656
2025-04-22,57.677059173583984
2025-04-23,50.326873779296875
2025-04-24,46.9395637512207
2025-04-25,45.62351989746094
2025-04-26,50.13849639892578
2025-04-27,21.475215911865234
2025-04-28,39.03447723388672
2025-04-29,50.60633087158203
2025-04-30,50.44076919555664
2025-05-01,46.58891677856445
2025-05-02,41.339439392089844
2025-05-03,37.5275764465332
2025-05-04,48.90324783325195
2025-05-05,56.74180603027344
2025-05-06,45.69920349121094
2025-05-07,36.053565979003906
2025-05-08,28.35269546508789
2025-05-09,28.625211715698242
2025-05-10,31.069374084472656
2025-05-11,36.49173355102539
2025-05-12,36.85772705078125
2025-05-13,40.075008392333984
2025-05-14,30.280044555664062
2025-05-15,49.52876281738281
2025-05-16,48.316768646240234
2025-05-17,67.91370391845703
2025-05-18,63.97776412963867
2025-05-19,65.89303588867188
2025-05-20,58.037315368652344
2025-05-21,64.12397003173828
2025-05-22,41.91476821899414
2025-05-23,60.083396911621094
2025-05-24,52.33036804199219
2025-05-25,37.026397705078125
2025-05-26,51.92242431640625
2025-05-27,60.5790901184082
2025-05-28,62.10897445678711
2025-05-29,60.73214340209961
2025-05-30,59.200382232666016
2025-05-31,58.678890228271484
2025-06-01,57.02800369262695
2025-06-02,52.1618537902832
2025-06-03,52.64362716674805
2025-06-04,39.24967956542969
2025-06-05,43.64692306518555
2025-06-06,42.244239807128906
2025-06-07,59.450069427490234
2025-06-08,49.34418869018555
2025-06-09,45.59747314453125
2025-06-10,46.52853775024414
2025-06-11,43.14787292480469
2025-06-12,55.83770751953125
2025-06-13,52.600276947021484
2025-06-14,57.15187454223633
2025-06-15,56.2464714050293
2025-06-16,53.687381744384766
2025-06-17,34.36396789550781
2025-06-18,38.948455810546875
2025-06-19,46.910728454589844
2025-06-20,48.97702407836914
2025-06-21,51.598270416259766
2025-06-22,45.697513580322266
2025-06-23,43.58926773071289
2025-06-24,42.67680358886719
2025-06-25,42.23493576049805
2025-06-26,44.028568267822266
2025-06-27,36.44037628173828
2025-06-28,41.75038528442383
2025-06-29,38.44778060913086
2025-06-30,52.55497741699219
2025-07-01,62.567047119140625
2025-07-02,69.9606704711914
2025-07-03,31.782697677612305
2025-07-04,62.550621032714844
2025-07-05,72.00724029541016
2025-07-06,70.58799743652344
2025-07-07,70.88793182373047
2025-07-08,53.65398406982422
2025-07-09,56.183101654052734
2025-07-10,52.76411819458008
2025-07-11,70.68356323242188
2025-07-12,62.75315475463867
2025-07-13,52.9708251953125
2025-07-14,33.92224884033203
2025-07-15,42.68578338623047
2025-07-16,47.20619583129883
2025-07-17,44.72439956665039
2025-07-18,43.47431945800781
2025-07-19,40.707340240478516
2025-07-20,41.11042022705078
2025-07-21,39.30330276489258
2025-07-22,26.691213607788086
2025-07-23,39.401275634765625
2025-07-24,30.728288650512695
2025-07-25,19.641109466552734
2025-07-26,19.737003326416016
2025-07-27,20.162925720214844
2025-07-28,22.596410751342773
2025-07-29,34.26149368286133
2025-07-30,26.961435317993164
2025-07-31,24.583932876586914
2025-08-01,33.98945999145508
2025-08-02,44.34089660644531
2025-08-03,40.142425537109375
2025-08-04,34.04378128051758
2025-08-05,34.98048400878906
2025-08-06,26.126371383666992
2025-08-07,38.54072570800781
2025-08-08,33.52018737792969
2025-08-09,32.875892639160156
2025-08-10,31.419530868530273
2025-08-11,24.140085220336914
2025-08-12,23.648683547973633
2025-08-13,31.60323143005371
2025-08-14,32.54270553588867
2025-08-15,31.125839233398438
2025-08-16,34.21963119506836
2025-08-17,40.3154182434082
2025-08-18,38.65568161010742
2025-08-19,50.076900482177734
2025-08-20,48.634063720703125
2025-08-21,30.955711364746094
2025-08-22,29.716421127319336
2025-08-23,33.339908599853516
2025-08-24,35.91263198852539
2025-08-25,37.71664047241211
2025-08-26,32.97752380371094
2025-08-27,33.715797424316406
2025-08-28,29.946353912353516
2025-08-29,26.764850616455078
2025-08-30,24.348262786865234
2025-08-31,20.389631271362305
2025-09-01,25.750104904174805
2025-09-02,30.23377799987793
2025-09-03,36.425270080566406
2025-09-04,34.3829231262207
2025-09-05,33.60234451293945
2025-09-06,33.237579345703125
2025-09-07,23.651155471801758
2025-09-08,21.481014251708984
2025-09-09,29.43758773803711
2025-09-10,26.976421356201172
2025-09-11,18.670461654663086
2025-09-12,25.694398880004883
2025-09-13,27.780672073364258
2025-09-14,22.626461029052734
2025-09-15,22.151445388793945
2025-09-16,26.635631561279297
2025-09-17,20.537734985351562
2025-09-18,19.224578857421875
2025-09-19,17.168386459350586
2025-09-20,17.378841400146484
2025-09-21,17.831907272338867
2025-09-22,13.752389907836914
2025-09-23,17.515649795532227
2025-09-24,21.648550033569336
2025-09-25,25.020427703857422
2025-09-26,17.522279739379883
2025-09-27,20.78085708618164
2025-09-28,14.938637733459473
2025-09-29,22.72974395751953
2025-09-30,1.583228349685669
