date,area_km2,volume_mcm,evaporation_mm,precipitation_mm,delta_volume_mcm,precipitation_volume_mcm,evaporation_volume_mcm,residual_mcm
2024-10-20,55.429412034985496,298.61544423930326,0.1725853,0.0,-0.5387467784833575,0.0,0.009566301704881581,-0.5291804767784759
2024-10-21,55.39288766361448,298.0766974608199,0.20903455,0.0,-0.5387467784833575,0.0,0.011579027345964206,-0.5271677511373933
2024-10-22,55.356363292243465,297.53795068233654,0.5372062,0.0,-0.5387467784833575,0.0,0.0297377815700456,-0.5090089969133119
2024-10-23,55.31983892087245,296.9992039038532,0.263454,0.0,-0.5387467784833575,0.0,0.014574232843059531,-0.5241725456402979
2024-10-24,55.28331454950143,296.4604571253698,0.43540815,0.0,-0.5387467784833575,0.0,0.0240708057138665,-0.514675972769491
2024-10-25,55.24679017813042,295.92171034688647,1.0192335,0.0,-0.5387467784833575,0.0,0.056309379317021485,-0.482437399166336
2024-10-26,55.2102658067594,295.38296356840306,0.5585849,0.0,-0.5387467784834143,0.0,0.030839620804642125,-0.5079071576787723
2024-10-27,55.173741435388386,294.8442167899197,0.24733336,0.0,-0.5387467784833575,0.0,0.013646306852985832,-0.5251004716303717
2024-10-28,55.13721706401737,294.30547001143634,0.18705733,0.0,-0.5387467784833575,0.0,0.01031382060762553,-0.528432957875732
2024-10-29,55.100692692646355,293.766723232953,0.23847641,0.0,-0.5387467784833575,0.0,0.013140215381855537,-0.525606563101502
2024-10-30,55.06416832127534,293.2279764544696,0.12669331,0.0,-0.5387467784833575,0.0,0.006976261747019517,-0.531770516736338
2024-10-31,55.02764394990432,292.68922967598627,0.22612841,0.0,-0.5387467784833575,0.0,0.012443313632437985,-0.5263034648509195
2024-11-01,54.99111957853331,292.1504828975029,0.24619861,0.0,-0.5387467784833575,0.0,0.013538737202578689,-0.5252080412807788
2024-11-02,54.95459520716229,291.61173611901955,0.43652174,0.0,-0.5387467784833575,0.0,0.023988875520826146,-0.5147579029625313
2024-11-03,54.918070835791276,291.0729893405362,1.2577335,0.0,-0.5387467784833575,0.0,0.06907229744554769,-0.46967448103780984
2024-11-04,54.88154646442026,290.53424256205284,0.67238635,0.0,-0.5387467784833575,0.0,0.036901602709566945,-0.5018451757737905
2024-11-05,54.84502209304925,289.9954957835695,0.40418148,0.0,-0.5387467784833575,0.0,0.022167342200201345,-0.5165794362831562
2024-11-06,54.808497721678236,289.4567490050861,0.35131505,0.0,-0.5387467784833575,0.0,0.019255050117516277,-0.5194917283658412
2024-11-07,54.77197335030722,288.91800222660277,0.2696132,0.0,-0.5387467784833575,0.0,0.014767247005291051,-0.5239795314780664
2024-11-08,54.735448978936205,288.3792554481194,0.17538665,0.0,-0.5387467784833575,0.0,0.009599867032661543,-0.5291469114506959
2024-11-09,54.69892460756519,287.84050866963605,0.31978205,0.0,-0.5387467784833575,0.0,0.01749173424380264,-0.5212550442395548
2024-11-10,54.66240023619417,287.3017618911527,0.55304337,0.0,-0.5387467784833575,0.0,0.030230678038913623,-0.5085161004444438
2024-11-11,54.62587586482316,286.76301511266934,0.23410742,0.0,-0.5387467784833575,0.0,0.012788322863954019,-0.5259584556194035
2024-11-12,54.58935149345214,286.2242683341859,0.19939919,0.0,-0.5387467784834143,0.0,0.010885072470419647,-0.5278617060129946
2024-11-13,54.552827122081126,285.68552155570256,0.1847743,0.0,-0.5387467784833575,0.0,0.010079960444503556,-0.528666818038854
2024-11-14,54.51630275071011,285.1467747772192,0.21149445,0.0,-0.5387467784833575,0.0,0.011529895466294923,-0.5272168830170626
2024-11-15,54.479778379339095,284.60802799873585,0.2403601,0.0,-0.5387467784833575,0.0,0.013094764979235783,-0.5256520135041217
2024-11-16,54.44325400796808,284.0692812202525,0.2603566,0.0,-0.5387467784833575,0.0,0.01417466050645094,-0.5245721179769066
2024-11-17,54.40672963659706,283.53053444176913,0.26375982,0.0,-0.5387467784833575,0.0,0.014350309215737506,-0.52439646926762
2024-11-18,54.37020526522605,282.9917876632858,0.33828405,0.0,-0.5387467784833575,0.0,0.018392573236451992,-0.5203542052469055
2024-11-19,54.33368089385503,282.4530408848024,0.15460458,0.0,-0.5387467784833575,0.0,0.008400235914448481,-0.530346542568909
2024-11-20,54.297156522484016,281.91429410631906,0.123856686,0.0,-0.5387467784833575,0.0,0.006725065866098155,-0.5320217126172594
2024-11-21,54.260632151113,281.3755473278357,0.20922494,0.0,-0.5387467784833575,0.0,0.011352677506178688,-0.5273941009771788
2024-11-22,54.224107779741985,280.83680054935235,0.10391172,0.0,-0.5387467784833575,0.0,0.005634520304858371,-0.5331122581784992
2024-11-23,54.18758340837097,280.298053770869,0.1522265,0.0,-0.5387467784833575,0.0,0.008248786165714384,-0.5304979923176432
2024-11-24,54.15105903699995,279.75930699238563,0.25711343,0.0,-0.5387467784833575,0.0,0.013922964527135553,-0.5248238139562219
2024-11-25,54.11453466562894,279.2205602139023,0.30210984,0.0,-0.5387467784833575,0.0,0.016348533409507614,-0.5223982450738499
2024-11-26,54.07801029425792,278.6818134354189,0.23395507,0.0,-0.5387467784833575,0.0,0.012651824683853832,-0.5260949537995037
2024-11-27,54.041485922886906,278.1430666569355,0.06697698,0.0,-0.5387467784834143,0.0,0.003619535521827478,-0.5351272429615869
2024-11-28,54.0049615515159,277.60431987845215,0.05320585,0.0,-0.5387467784833575,0.0,0.0028733798835657224,-0.5358733985997918
2024-11-29,53.96843718014488,277.0655730999688,0.030575546,0.0,-0.5387467784833575,0.0,0.00165011443354963,-0.5370966640498078
2024-11-30,53.931912808773866,276.52682632148543,-0.0020830724,0.0,-0.5387467784833575,0.0,-0.00011234407905116333,-0.5388591225624086
2024-12-01,53.89538843740285,275.9880795430021,0.024628678,0.0,-0.5387467784833575,0.0,0.0013273721675097182,-0.5374194063158478
2024-12-02,53.858864066031835,275.4493327645187,0.12767385,0.0,-0.5387467784833575,0.0,0.00687636853193694,-0.5318704099514205
2024-12-03,53.82233969466082,274.91058598603536,0.0994845,0.0,-0.5387467784833575,0.0,0.005354488553353485,-0.533392289930004
2024-12-04,53.7858153232898,274.371839207552,0.1360821,0.0,-0.5387467784833575,0.0,0.007319286699405457,-0.5314274917839521
2024-12-05,53.74929095191879,273.83309242906864,0.11972838,0.0,-0.5387467784833575,0.0,0.006435315531821894,-0.5323114629515356
2024-12-06,53.71276658054777,273.2943456505853,0.02568169,0.0,-0.5387467784833575,0.0,0.001379434620363988,-0.5373673438629936
2024-12-07,53.676242209176756,272.7555988721019,0.14681563,0.0,-0.5387467784833575,0.0,0.007880511315972878,-0.5308662671673846
2024-12-08,53.63971783780574,272.21685209361857,0.05794869,0.0,-0.5387467784833575,0.0,0.0031083513806704753,-0.535638427102687
2024-12-09,53.603193466434725,271.6781053151352,-0.011127871,0.0,-0.5387467784833575,0.0,-0.0005964894220825284,-0.5393432679054401
2024-12-10,53.56666909506371,271.13935853665186,0.26762462,0.0,-0.5387467784833575,0.0,0.014335759461232169,-0.5244110190221253
2024-12-11,53.53014472369269,270.6006117581685,0.37626418,0.0,-0.5387467784833575,0.0,0.02014147600974156,-0.5186053024736159
2024-12-12,53.49362035232168,270.0618649796851,0.30345666,0.0,-0.5387467784834143,0.0,0.01623299536342356,-0.5225137831199907
2024-12-13,53.45709598095066,269.5231182012018,0.28664985,0.0,-0.5387467784833007,0.0,0.015323468544375109,-0.5234233099389255
2024-12-14,53.420571609579646,268.98437142271837,0.20252824,0.0,-0.5387467784834143,0.0,0.010819174347882132,-0.5279276041355322
2024-12-15,53.38404723820863,268.445624644235,0.14343198,0.0,-0.5387467784833575,0.0,0.0076569795957897955,-0.5310897988875677
2024-12-16,53.347522866837615,267.90687786575165,0.18438132,0.0,-0.5387467784833575,0.0,0.009836286684917702,-0.5289104917984399
2024-12-17,53.3109984954666,267.3681310872683,0.30484807,0.0,-0.5387467784833575,0.0,0.0162517550011159,-0.5224950234822416
2024-12-18,53.27447412409558,266.82938430878494,0.2112155,0.0,-0.5387467784833575,0.0,0.01125239468935791,-0.5274943837939996
2024-12-19,53.237949752724575,266.2906375303016,0.14965878,0.0,-0.5387467784833575,0.0,0.007967526609694062,-0.5307792518736635
2024-12-20,53.20142538135356,265.7518907518182,0.09303305,0.0,-0.5387467784833575,0.0,0.004949490867574735,-0.5337972876157828
2024-12-21,53.16490100998254,265.21314397333487,0.06344788,0.0,-0.5387467784833575,0.0,0.0033732002594932513,-0.5353735782238642
2024-12-22,53.12837663861153,264.6743971948515,0.1468512,0.0,-0.5387467784833575,0.0,0.007801965863432068,-0.5309448126199254
2024-12-23,53.09185226724051,264.13565041636815,0.13696687,0.0,-0.5387467784833575,0.0,0.007271824827546336,-0.5314749536558112
2024-12-24,53.055327895869496,263.5969036378848,0.09239713,0.0,-0.5387467784833575,0.0,0.004902160028787281,-0.5338446184545702
2024-12-25,53.01880352449848,263.05815685940144,0.040547248,0.0,-0.5387467784833575,0.0,0.002149766575171114,-0.5365970119081864
2024-12-26,52.982279153127465,262.5194100809181,0.057821784,0.0,-0.5387467784833575,0.0,0.003063529901019839,-0.5356832485823376
2024-12-27,52.94575478175645,261.9806633024347,0.023063825,0.0,-0.5387467784833575,0.0,0.0012211316227793438,-0.5375256468605781
2024-12-28,52.90923041038543,261.44191652395136,0.10974141,0.0,-0.5387467784833575,0.0,0.005806333547250576,-0.5329404449361069
2024-12-29,52.87270603901442,260.90316974546795,0.0438554,0.0,-0.5387467784834143,0.0,0.0023187536724233932,-0.5364280248109909
2024-12-30,52.8361816676434,260.36442296698465,0.05266583,0.0,-0.5387467784833007,0.0,0.002782661361557224,-0.5359641171217434
2024-12-31,52.799657296272386,259.82567618850123,0.032420907,0.0,-0.5387467784834143,0.0,0.0017118127788343185,-0.53703496570458
2025-01-01,52.76313292490137,259.2869294100179,0.032420907,0.0,-0.5387467784833575,0.0,0.0017106286255868654,-0.5370361498577706
2025-01-02,52.726608553530355,258.7481826315345,0.032420907,0.0,-0.5387467784833575,0.0,0.001709444472339412,-0.537037334011018
2025-01-03,52.69008418215934,258.20943585305116,0.032420907,0.0,-0.5387467784833575,0.0,0.001708260319091959,-0.5370385181642655
2025-01-04,52.65355981078832,257.6706890745678,0.032420907,0.0,-0.5387467784833575,0.0,0.0017070761658445057,-0.537039702317513
2025-01-05,52.61703543941731,257.13194229608445,0.032420907,0.0,-0.5387467784833575,0.0,0.0017058920125970528,-0.5370408864707604
2025-01-06,52.58051106804629,256.5931955176011,0.032420907,0.0,-0.5387467784833575,0.0,0.0017047078593495995,-0.5370420706240079
2025-01-07,52.543986696675276,256.05444873911773,0.032420907,0.0,-0.5387467784833575,0.0,0.0017035237061021463,-0.5370432547772553
2025-01-08,52.50746232530426,255.51570196063437,0.032420907,0.0,-0.5387467784833575,0.0,0.0017023395528546932,-0.5370444389305028
2025-01-09,52.470937953933245,254.97695518215102,0.032420907,0.0,-0.5387467784833575,0.0,0.00170115539960724,-0.5370456230837503
2025-01-10,52.43441358256223,254.43820840366766,0.032420907,0.0,-0.5387467784833575,0.0,0.0016999712463597867,-0.5370468072369977
2025-01-11,52.39788921119122,253.8994616251843,0.032420907,0.0,-0.5387467784833575,0.0,0.001698787093112334,-0.5370479913902452
2025-01-12,52.361364839820205,253.36071484670092,0.032420907,0.0,-0.5387467784833859,0.0,0.0016976029398648807,-0.537049175543521
2025-01-13,52.32484046844919,252.82196806821756,0.032420907,0.0,-0.5387467784833575,0.0,0.0016964187866174278,-0.5370503596967401
2025-01-14,52.28831609707817,252.2832212897342,0.032420907,0.0,-0.5387467784833575,0.0,0.0016952346333699744,-0.5370515438499875
2025-01-15,52.25179172570716,251.74447451125084,0.032420907,0.0,-0.5387467784833575,0.0,0.001694050480122521,-0.537052728003235
2025-01-16,52.21526735433614,251.20572773276749,0.032420907,0.0,-0.5387467784833575,0.0,0.0016928663268750681,-0.5370539121564825
2025-01-17,52.178742982965126,250.6669809542841,0.032420907,0.0,-0.5387467784833859,0.0,0.0016916821736276148,-0.5370550963097583
2025-01-18,52.14221861159411,250.12823417580074,0.032420907,0.0,-0.5387467784833575,0.0,0.0016904980203801617,-0.5370562804629774
2025-01-19,52.105694240223094,249.58948739731738,0.032420907,0.0,-0.5387467784833575,0.0,0.0016893138671327085,-0.5370574646162248
2025-01-20,52.06916986885208,249.05074061883403,0.032420907,0.0,-0.5387467784833575,0.0,0.0016881297138852554,-0.5370586487694723
2025-01-21,52.03264549748106,248.51199384035067,0.032420907,0.0,-0.5387467784833575,0.0,0.0016869455606378023,-0.5370598329227197
2025-01-22,51.99612112611005,247.9732470618673,0.032420907,0.0,-0.5387467784833575,0.0,0.0016857614073903491,-0.5370610170759672
2025-01-23,51.95959675473903,247.43450028338395,0.032420907,0.0,-0.5387467784833575,0.0,0.0016845772541428958,-0.5370622012292146
2025-01-24,51.923072383368016,246.8957535049006,0.032420907,0.0,-0.5387467784833575,0.0,0.0016833931008954429,-0.537063385382462
2025-01-25,51.886548011997,246.35700672641724,0.032420907,0.0,-0.5387467784833575,0.0,0.0016822089476479895,-0.5370645695357095
2025-01-26,51.850023640625984,245.81825994793388,0.032420907,0.0,-0.5387467784833575,0.0,0.0016810247944005364,-0.5370657536889569
2025-01-27,51.81349926925497,245.27951316945052,0.032420907,0.0,-0.5387467784833575,0.0,0.0016798406411530833,-0.5370669378422044
2025-01-28,51.77697489788395,244.74076639096714,0.032420907,0.0,-0.5387467784833859,0.0,0.0016786564879056301,-0.5370681219954803
2025-01-29,51.74045052651294,244.20201961248378,0.032420907,0.0,-0.5387467784833575,0.0,0.001677472334658177,-0.5370693061486993
2025-01-30,51.70392615514192,243.66327283400042,0.032420907,0.0,-0.5387467784833575,0.0,0.0016762881814107239,-0.5370704903019468
2025-01-31,51.667401783770906,243.12452605551707,0.032420907,0.0,-0.5387467784833575,0.0,0.0016751040281632705,-0.5370716744551942
2025-02-01,51.6308774123999,242.5857792770337,0.032420907,0.0,-0.5387467784833575,0.0,0.0016739198749158178,-0.5370728586084417
2025-02-02,51.59435304102888,242.04703249855032,0.032420907,0.0,-0.5387467784833859,0.0,0.0016727357216683645,-0.5370740427617176
2025-02-03,51.557828669657866,241.50828572006697,0.032420907,0.0,-0.5387467784833575,0.0,0.0016715515684209113,-0.5370752269149366
2025-02-04,51.52130429828685,240.9695389415836,0.032420907,0.0,-0.5387467784833575,0.0,0.0016703674151734582,-0.537076411068184
2025-02-05,51.484779926915834,240.43079216310025,0.032420907,0.0,-0.5387467784833575,0.0,0.001669183261926005,-0.5370775952214315
2025-02-06,51.44825555554482,239.8920453846169,0.032420907,0.0,-0.5387467784833575,0.0,0.001667999108678552,-0.537078779374679
2025-02-07,51.4117311841738,239.35329860613354,0.032420907,0.0,-0.5387467784833575,0.0,0.0016668149554310988,-0.5370799635279264
2025-02-08,51.37520681280279,238.81455182765018,0.032420907,0.0,-0.5387467784833575,0.0,0.0016656308021836454,-0.5370811476811739
2025-02-09,51.33868244143177,238.27580504916682,0.032420907,0.0,-0.5387467784833575,0.0,0.0016644466489361925,-0.5370823318344213
2025-02-10,51.302158070060756,237.73705827068346,0.032420907,0.0,-0.5387467784833575,0.0,0.0016632624956887392,-0.5370835159876688
2025-02-11,51.26563369868974,237.1983114922001,0.032420907,0.0,-0.5387467784833575,0.0,0.001662078342441286,-0.5370847001409162
2025-02-12,51.229109327318724,236.65956471371675,0.032420907,0.0,-0.5387467784833575,0.0,0.001660894189193833,-0.5370858842941637
2025-02-13,51.19258495594771,236.12081793523336,0.032420907,0.0,-0.5387467784833859,0.0,0.0016597100359463798,-0.5370870684474396
2025-02-14,51.15606058457669,235.58207115675,0.032420907,0.0,-0.5387467784833575,0.0,0.0016585258826989264,-0.5370882526006586
2025-02-15,51.11953621320568,235.04332437826665,0.032420907,0.0,-0.5387467784833575,0.0,0.0016573417294514735,-0.5370894367539061
2025-02-16,51.08301184183466,234.5045775997833,0.032420907,0.0,-0.5387467784833575,0.0,0.0016561575762040202,-0.5370906209071535
2025-02-17,51.046487470463646,233.96583082129993,0.032420907,0.0,-0.5387467784833575,0.0,0.0016549734229565672,-0.5370918050604009
2025-02-18,51.00996309909263,233.42708404281655,0.032420907,0.0,-0.5387467784833859,0.0,0.001653789269709114,-0.5370929892136768
2025-02-19,50.973438727721614,232.8883372643332,0.032420907,0.0,-0.5387467784833575,0.0,0.0016526051164616608,-0.5370941733668958
2025-02-20,50.9369143563506,232.34959048584983,0.032420907,0.0,-0.5387467784833575,0.0,0.0016514209632142076,-0.5370953575201433
2025-02-21,50.90038998497958,231.81084370736647,0.032420907,0.0,-0.5387467784833575,0.0,0.0016502368099667545,-0.5370965416733907
2025-02-22,50.86386561360857,231.27209692888312,0.032420907,0.0,-0.5387467784833575,0.0,0.0016490526567193011,-0.5370977258266382
2025-02-23,50.82734124223755,230.73335015039976,0.032420907,0.0,-0.5387467784833575,0.0,0.0016478685034718482,-0.5370989099798856
2025-02-24,50.790816870866536,230.1946033719164,0.032420907,0.0,-0.5387467784833575,0.0,0.0016466843502243949,-0.5371000941331331
2025-02-25,50.75429249949552,229.65585659343304,0.032420907,0.0,-0.5387467784833575,0.0,0.001645500196976942,-0.5371012782863805
2025-02-26,50.71776812812451,229.11710981494969,0.032420907,0.0,-0.5387467784833575,0.0,0.0016443160437294888,-0.537102462439628
2025-02-27,50.681243756753496,228.57836303646633,0.032420907,0.0,-0.5387467784833575,0.0,0.0016431318904820357,-0.5371036465928755
2025-02-28,50.64471938538248,228.03961625798297,0.032420907,0.0,-0.5387467784833575,0.0,0.0016419477372345826,-0.5371048307461229
2025-03-01,50.608195014011464,227.50086947949958,0.032420907,0.0,-0.5387467784833859,0.0,0.0016407635839871294,-0.5371060148993988
2025-03-02,50.57167064264045,226.96212270101623,0.032420907,0.0,-0.5387467784833575,0.0,0.001639579430739676,-0.5371071990526178
2025-03-03,50.53514627126943,226.42337592253287,0.032420907,0.0,-0.5387467784833575,0.0,0.0016383952774922232,-0.5371083832058653
2025-03-04,50.49862189989842,225.8846291440495,0.032420907,0.0,-0.5387467784833575,0.0,0.0016372111242447698,-0.5371095673591127
2025-03-05,50.4620975285274,225.34588236556615,0.032420907,0.0,-0.5387467784833575,0.0,0.0016360269709973167,-0.5371107515123602
2025-03-06,50.425573157156386,224.80713558708277,0.032420907,0.0,-0.5387467784833859,0.0,0.0016348428177498635,-0.5371119356656361
2025-03-07,50.38904878578537,224.2683888085994,0.032420907,0.0,-0.5387467784833575,0.0,0.0016336586645024102,-0.5371131198188551
2025-03-08,50.352524414414354,223.72964203011605,0.032420907,0.0,-0.5387467784833575,0.0,0.0016324745112549573,-0.5371143039721026
2025-03-09,50.31600004304334,223.1908952516327,0.032420907,0.0,-0.5387467784833575,0.0,0.001631290358007504,-0.53711548812535
2025-03-10,50.27947567167232,222.65214847314934,0.032420907,0.0,-0.5387467784833575,0.0,0.0016301062047600508,-0.5371166722785975
2025-03-11,50.24295130030131,222.11340169466598,0.032420907,0.0,-0.5387467784833575,0.0,0.0016289220515125977,-0.537117856431845
2025-03-12,50.20642692893029,221.57465491618262,0.032420907,0.0,-0.5387467784833575,0.0,0.0016277378982651445,-0.5371190405850924
2025-03-13,50.169902557559276,221.03590813769927,0.032420907,0.0,-0.5387467784833575,0.0,0.0016265537450176914,-0.5371202247383398
