date,area_km2,volume_mcm,evaporation_mm,precipitation_mm,delta_volume_mcm,precipitation_volume_mcm,evaporation_volume_mcm,residual_mcm,predicted
2020-03-28,35.09803490182409,114.18696971790146,0.6447852,,3.3902489271390124,,0.0226306934537796,,False
2020-03-29,35.818524156940114,117.57721864504047,0.72384197,,3.3902489271390124,,0.0259269510882521,,False
2020-03-30,36.539013412056136,120.96746757217949,1.1871654,,3.3902489271390124,,0.0433778524729289,,False
2020-03-31,37.25950266717216,124.3577164993185,1.2875427,,3.3902489271390124,,0.047973200664748,,False
2020-04-01,37.979991922288185,127.74796542645753,0.9913246,,3.3902489271390124,,0.0376505003003655,,False
2020-04-02,38.70048117740421,131.13821435359654,1.3168103,,3.3902489271390266,,0.0509611922293619,,False
2020-04-03,39.42097043252023,134.52846328073554,1.9318119,,3.390248927138998,,0.0761538997910907,,False
2020-04-04,40.14145968763625,137.91871220787456,1.2736853,,3.3902489271390266,,0.0511275871246848,,False
2020-04-05,40.86194894275227,141.30896113501356,0.92588925,,3.390248927138998,,0.0378336392601431,,False
2020-04-06,41.5824381978683,144.6992100621526,2.0881,,3.3902489271390266,,0.0868282892009687,,False
2020-04-07,42.30292745298432,148.0894589892916,0.51401657,,3.390248927138998,,0.0217444056703418,,False
2020-04-08,43.02341670810034,151.4797079164306,1.0222234,,3.3902489271390266,,0.0439795433069711,,False
2020-04-09,43.74390596321636,154.86995684356964,0.7510641,,3.3902489271390266,,0.0328544773627477,,False
2020-04-10,44.46439521833239,158.26020577070864,1.5331415,,3.390248927138998,,0.0681702095816269,,False
2020-04-11,45.184884473448406,161.65045469784766,1.7056494,,3.3902489271390266,,0.0770695710912065,,False
2020-04-12,45.90537372856443,165.04070362498666,1.4828024,,3.390248927138998,,0.0680685983376123,,False
2020-04-13,46.625862983680456,168.4309525521257,1.238439,,3.3902489271390266,,0.0577432871276462,,False
2020-04-14,47.34635223879648,171.8212014792647,1.4419789,,3.390248927138998,,0.0682724409203122,,False
2020-04-15,48.0668414939125,175.2114504064037,2.4637296,,3.3902489271390266,,0.1184237001670604,,False
2020-04-16,48.78733074902852,178.60169933354274,2.6135366,,3.3902489271390266,,0.1275074745288914,,False
2020-04-17,49.50782000414454,181.9919482606817,1.7919971,,3.390248927138998,,0.088717869874749,,False
2020-04-18,50.22830925926057,185.38219718782076,2.289588,,3.390248927138998,,0.1150021341402919,,False
2020-04-19,50.94879851437659,188.77244611495976,2.074364,,3.3902489271390266,,0.1056863534814762,,False
2020-04-20,51.66928776949261,192.1626950420988,0.38150528,,3.3902489271390266,,0.0197121060979008,,False
2020-04-21,52.38977702460864,195.5529439692378,1.9821953,,3.390248927138998,,0.1038467697862272,,False
2020-04-22,53.73549893261177,195.7457506125141,1.4023906,,0.1928066432762705,,0.0753581585894047,,False
2020-04-23,55.0812208406149,195.93855725579036,2.0052643,,0.1928066432762705,,0.110452405752101,,False
2020-04-24,56.426942748618046,196.13136389906657,2.495104,,0.192806643276242,,0.1407910905598478,,False
2020-04-25,57.77266465662118,196.32417054234284,2.227107,,0.1928066432762705,,0.1286659058654136,,False
2020-04-26,59.11838656462432,196.5169771856191,2.5012226,,0.1928066432762705,,0.1478682445509747,,False
2020-04-27,59.35808019321528,196.55131899403324,1.22782,,0.0343418084141262,,0.0728810380228335,,False
2020-04-28,59.59777382180624,196.58566080244736,1.1683213,,0.0343418084141262,,0.0696293485885986,,False
2020-04-29,59.837467450397206,196.6200026108615,1.5700568,,0.0343418084141262,,0.0939482226652747,,False
2020-04-30,60.07716107898817,196.6543444192756,2.5006545,,0.0343418084141262,,0.1502322231993966,,False
2020-05-01,60.316854707579125,196.68868622768971,3.3595355,,0.0343418084141262,,0.2026366146384541,,False
2020-05-02,60.55654833617009,196.72302803610384,2.2027037,,0.0343418084140978,,0.1333881330793107,,False
2020-05-03,60.79624196476105,196.757369844518,1.2070467,,0.0343418084141262,,0.0733839032359663,,False
2020-05-04,61.035935593352015,196.7917116529321,1.828528,,0.0343418084141262,,0.1116059172386407,,False
2020-05-05,61.27562922194298,196.82605346134625,1.4346339,,0.0343418084141262,,0.08790809492563,,False
2020-05-06,61.51532285053394,196.86039526976035,2.1225042,,0.0343418084141262,,0.1305665311146142,,False
2020-05-07,61.5004960825478,196.8582709829006,2.0544503,,-0.0021242868597539,,0.1263497126269391,,False
2020-05-08,61.485669314561655,196.85614669604087,2.1741066,,-0.0021242868597255,,0.1336763994622059,,False
2020-05-09,61.47084254657551,196.8540224091811,2.8585885,,-0.0021242868597539,,0.1757198435889514,,False
2020-05-10,61.456015778589375,196.85189812232136,2.9091396,,-0.0021242868597539,,0.1787841291597192,,False
2020-05-11,61.44118901060323,196.8497738354616,2.0094688,,-0.0021242868597539,,0.12346415235171,,False
2020-05-12,61.42636224261709,196.84764954860188,1.6500217,,-0.0021242868597255,,0.1013548306523788,,False
2020-05-13,61.41153547463095,196.84552526174213,2.3648262,,-0.0021242868597539,,0.1452276080726366,,False
2020-05-14,61.3967087066448,196.8434009748824,0.61909586,,-0.0021242868597539,,0.0380104481779097,,False
2020-05-15,61.38188193865866,196.84127668802265,2.5529463,,-0.0021242868597539,,0.1567046483823354,,False
2020-05-16,61.36705517067252,196.8391524011629,2.1598547,,-0.0021242868597255,,0.1325439225355363,,False
2020-05-17,61.35222840268637,196.83702811430317,2.21214,,-0.0021242868597539,,0.1357197185387186,,False
2020-05-18,61.33740163470024,196.83490382744336,0.7131021,,-0.0021242868597539,,0.0437398299142481,,False
2020-05-19,61.32257486671409,196.83277954058363,2.1497326,,-0.0021242868597539,,0.1318271383069159,,False
2020-05-20,61.30774809872795,196.8306552537239,1.2512828,,-0.0021242868597255,,0.0767133307026709,,False
2020-05-21,61.292921330741805,196.82853096686412,2.2994888,,-0.0021242868597539,,0.1409423861193219,,False
2020-05-22,61.27809456275566,196.8264066800044,3.7833815,,-0.0021242868597539,,0.2318384093239803,,False
2020-05-23,61.26326779476952,196.82428239314467,3.220835,,-0.0021242868597255,,0.1973188771277665,,False
2020-05-24,61.248441026783375,196.8221581062849,3.6491482,,-0.0021242868597539,,0.2235046383256927,,False
2020-05-25,61.23361425879724,196.8200338194252,4.3296375,,-0.0021242868597539,,0.2651193525554232,,False
2020-05-26,61.218787490811096,196.8179095325654,2.5891125,,-0.0021242868597539,,0.1585023279273026,,False
2020-05-27,61.20396072282495,196.81578524570568,3.019064,,-0.0021242868597255,,0.1847786744756948,,False
2020-05-28,61.18913395483881,196.81366095884596,3.2562943,,-0.0021242868597539,,0.199249828119078,,False
2020-05-29,61.174307186852666,196.81153667198615,2.7559564,,-0.0021242868597539,,0.1685937234071726,,False
2020-05-30,61.15948041886652,196.8094123851264,3.3378513,,-0.0021242868597539,,0.2041412512234381,,False
2020-05-31,61.14465365088038,196.8072880982667,3.1652126,,-0.0021242868597255,,0.1935358281584025,,False
2020-06-01,61.12982688289424,196.8051638114069,2.9978116,,-0.0021242868597539,,0.1832557041355321,,False
2020-06-02,61.1150001149081,196.8030395245472,2.9141867,,-0.0021242868597539,,0.1781005205053636,,False
2020-06-03,61.10017334692196,196.80091523768743,2.433118,,-0.0021242868597539,,0.148663931573516,,False
2020-06-04,61.08534657893581,196.7987909508277,2.9469264,,-0.0021242868597255,,0.1800140204866156,,False
2020-06-05,61.07051981094967,196.79666666396795,3.3424885,,-0.0021242868597539,,0.2041275101571214,,False
2020-06-06,60.30747946786892,196.6873430018065,2.7811463,,-0.1093236621614153,,0.1677239233843896,,False
2020-06-07,59.54443912478817,196.5780193396451,3.1034143,,-0.1093236621614437,,0.184791063865347,,False
2020-06-08,58.78139878170742,196.46869567748365,2.8367786,,-0.1093236621614437,,0.1667498141420137,,False
2020-06-09,58.01835843862667,196.35937201532224,3.6327002,,-0.1093236621614153,,0.2107633023036708,,False
2020-06-10,57.25531809554592,196.2500483531608,3.3406265,,-0.1093236621614153,,0.1912686328959102,,False
2020-06-11,56.49227775246517,196.14072469099935,3.2830408,,-0.1093236621614437,,0.1854664527462755,,False
2020-06-12,55.72923740938442,196.03140102883796,2.903622,,-0.1093236621614437,,0.1618166397851116,,False
2020-06-13,54.96619706630368,195.9220773666765,2.460196,,-0.1093236621614153,,0.135227618157732,,False
2020-06-14,54.203156723222925,195.8127537045151,3.536412,,-0.1093236621614153,,0.1916846938738862,,False
2020-06-15,53.44011638014218,195.7034300423537,3.291836,,-0.1093236621614437,,0.1759160989443417,,False
2020-06-16,48.51684466645604,173.09667463127687,3.7565298,,-22.60675541107679,,0.1822549727915131,,False
2020-06-17,43.59357295276989,150.48991922020008,3.2327528,,-22.60675541107679,,0.1409272450250711,,False
2020-06-18,38.67030123908375,127.88316380912326,2.9216423,,-22.60675541107682,,0.1129807878538494,,False
2020-06-19,33.74702952539761,105.27640839804648,2.8826065,,-22.60675541107679,,0.097279406665603,,False
2020-06-20,28.823757811711463,82.66965298696967,3.212044,,-22.606755411076804,,0.0925831783365609,,False
2020-06-21,29.88717250156084,87.20228836058257,4.348362,,4.532635373612905,,0.1299602451932321,,False
2020-06-22,30.950587191410214,91.73492373419548,2.5831516,,4.532635373612905,,0.0799500588244308,,False
2020-06-23,32.014001881259595,96.26755910780838,3.3834124,,4.532635373612905,,0.108316570938677,,False
2020-06-24,33.07741657110898,100.80019448142129,2.139253,,4.532635373612905,,0.0707609626319945,,False
2020-06-25,34.14083126095835,105.3328298550342,1.1492761,,4.532635373612905,,0.0392372414023522,,False
2020-06-26,35.20424595080773,109.86546522864708,2.3518927,,4.532635373612891,,0.0827966090607092,,False
2020-06-27,36.26766064065711,114.39810060226,2.9989598,,4.532635373612919,,0.1087652563013729,,False
2020-06-28,37.331075330506486,118.93073597587288,2.860382,,4.532635373612891,,0.1067811359160248,,False
2020-06-29,38.39449002035586,123.4633713494858,3.9357684,,4.532635373612919,,0.1511118205562319,,False
2020-06-30,39.45790471020524,127.9960067230987,1.9578428,,4.532635373612891,,0.0772523746399614,,False
2020-07-01,40.521319400054615,132.52864209671162,2.0565655,,4.532635373612919,,0.083334747492633,,False
2020-07-02,41.584734089904,137.0612774703245,2.337786,,4.532635373612891,,0.0972162091691003,,False
2020-07-03,42.64814877975337,141.5939128439374,3.8645394,,4.532635373612891,,0.1648154512964188,,False
2020-07-04,43.71156346960275,146.12654821755032,2.3715107,,4.532635373612919,,0.103662440481892,,False
2020-07-05,44.77497815945213,150.65918359116324,2.477657,,4.532635373612919,,0.1109370380616137,,False
2020-07-06,45.83839284930151,155.19181896477613,2.2329428,,4.532635373612891,,0.1023545092764192,,False
2020-07-07,46.90180753915088,159.72445433838902,2.6536818,,4.532635373612891,,0.1244624730537475,,False
2020-07-08,47.96522222900026,164.25708971200194,2.8672943,,4.532635373612919,,0.1375304082954457,,False
2020-07-09,49.02863691884964,168.78972508561486,3.9692705,,4.532635373612919,,0.1946079221772007,,False
2020-07-10,50.092051608699016,173.32236045922775,3.101372,,4.532635373612891,,0.155354086281774,,False
2020-07-11,51.15546629854839,177.85499583284064,3.4865577,,4.532635373612891,,0.1783564849202944,,False
2020-07-12,52.21888098839777,182.3876312064536,3.3416119,,4.532635373612919,,0.1744952341155137,,False
2020-07-13,53.28229567824715,186.92026658006648,3.890774,,4.532635373612919,,0.2073093706852364,,False
2020-07-14,54.34571036809653,191.45290195367937,3.4207535,,4.532635373612891,,0.1859032789516525,,False
2020-07-15,55.40912505794591,195.98553732729223,3.9923515,,4.532635373612891,,0.2212127035387779,,False
2020-07-16,52.05122670174004,181.7816053861852,3.942188,,-14.2039319411071,,0.2051957212888791,,False
2020-07-17,48.69332834553418,167.57767344507806,4.0888267,,-14.2039319411071,,0.1990985810510869,,False
2020-07-18,45.33542998932832,153.37374150397096,4.1750407,,-14.2039319411071,,0.1892772653574463,,False
2020-07-19,41.97753163312245,139.16980956286386,4.195687,,-14.2039319411071,,0.1761245837651806,,False
2020-07-20,38.61963327691659,124.96587762175676,3.0041983,,-14.2039319411071,,0.1160210366371362,,False
2020-07-21,35.26173492071072,110.76194568064966,3.00274,,-14.2039319411071,,0.1058818219158149,,False
2020-07-22,31.903836564504857,96.55801373954256,4.283907,,-14.2039319411071,,0.1366730687855383,,False
2020-07-23,28.545938208298992,82.35408179843546,3.5089903,,-14.2039319411071,,0.1001674202773205,,False
2020-07-24,25.188039852093127,68.15014985732836,0.98648435,,-14.2039319411071,,0.0248476071212661,,False
2020-07-25,21.83014149588726,53.94621791622126,3.5378506,,-14.2039319411071,,0.0772317791893096,,False
2020-07-26,23.00055683824253,59.52113394541737,2.6135294,,5.57491602919611,,0.0601126315131179,,False
2020-07-27,24.170972180597808,65.09604997461348,2.05445,,5.57491602919611,,0.0496580537964291,,False
2020-07-28,25.34138752295308,70.6709660038096,2.970569,,5.5749160291961175,,0.0752783401926712,,False
2020-07-29,26.511802865308358,76.2458820330057,2.9376266,,5.574916029196103,,0.077881777311086,,False
2020-07-30,27.682218207663627,81.82079806220182,2.7520773,,5.5749160291961175,,0.0761836043429577,,False
2020-07-31,28.8526335500189,87.39571409139793,3.2998655,,5.5749160291961175,,0.0952098100358499,,False
2020-08-01,30.02304889237417,92.97063012059404,3.3533974,,5.5749160291961175,,0.1006792140957604,,False
2020-08-02,31.193464234729447,98.54554614979016,3.3991709,,5.574916029196103,,0.1060319158968831,,False
2020-08-03,32.36387957708472,104.12046217898626,4.5005264,,5.574916029196103,,0.1456544944430906,,False
2020-08-04,33.53429491943999,109.69537820818238,4.505551,,5.5749160291961175,,0.1510904760085777,,False
2020-08-05,33.40848753607542,108.9705734274644,4.457389,,-0.7248047807179887,,0.1489146248499397,,False
2020-08-06,33.28268015271085,108.2457686467464,4.701517,,-0.7248047807179887,,0.1564790865435326,,False
2020-08-07,33.15687276934628,107.52096386602842,4.685042,,-0.7248047807179745,,0.1553413415130436,,False
2020-08-08,33.03106538598171,106.79615908531044,2.285793,,-0.7248047807179887,,0.0755021780418192,,False
2020-08-09,32.90525800261714,106.07135430459245,2.111172,,-0.7248047807179887,,0.0694686593479012,,False
2020-08-10,32.779450619252565,105.34654952387446,1.7582656,,-0.7248047807179887,,0.0576349804107304,,False
2020-08-11,32.653643235888,104.62174474315648,0.92818695,,-0.7248047807179887,,0.030308685521507,,False
2020-08-12,32.527835852523424,103.8969399624385,0.8620076,,-0.7248047807179745,,0.0280392417164276,,False
2020-08-13,32.40202846915886,103.1721351817205,2.1038074,,-0.7248047807179887,,0.068167627268427,,False
2020-08-14,32.27622108579428,102.44733040100252,2.0808308,,-0.7248047807179887,,0.0671613549429301,,False
2020-08-15,32.15041370242971,101.72252562028451,3.2892265,,-0.7248047807179887,,0.1057499927359949,,False
2020-08-16,32.02460631906514,100.99772083956654,1.2117354,,-0.7248047807179887,,0.0388053491478749,,False
2020-08-17,31.89879893570057,100.27291605884857,1.7858238,,-0.7248047807179745,,0.0569656343307887,,False
2020-08-18,31.772991552336,99.54811127813058,1.8968827,,-0.7248047807179887,,0.0602696380028723,,False
2020-08-19,31.647184168971428,98.8233064974126,2.5814722,,-0.7248047807179887,,0.0816963261404798,,False
2020-08-20,31.521376785606854,98.0985017166946,1.8224617,,-0.7248047807179887,,0.0574465019230376,,False
2020-08-21,31.395569402242288,97.37369693597662,1.7852215,,-0.7248047807179745,,0.056048045501625,,False
2020-08-22,31.269762018877717,96.64889215525864,1.7314119,,-0.7248047807179887,,0.0541408380696529,,False
2020-08-23,31.143954635513143,95.92408737454063,1.5153269,,-0.7248047807179887,,0.0471932722315727,,False
2020-08-24,31.018147252148573,95.19928259382266,1.5572256,,-0.7248047807179887,,0.0483022529656154,,False
2020-08-25,30.892339868784003,94.47447781310468,2.1472142,,-0.7248047807179887,,0.0663324708374791,,False
2020-08-26,30.766532485419432,93.74967303238668,2.0586178,,-0.7248047807179887,,0.0633365314187626,,False
2020-08-27,30.64072510205486,93.0248682516687,1.9598659,,-0.7248047807179745,,0.0600517122787913,,False
2020-08-28,30.51491771869029,92.30006347095072,1.5693766,,-0.7248047807179887,,0.0478893978186379,,False
2020-08-29,30.38911033532572,91.57525869023272,2.6154385,,-0.7248047807179887,,0.0794808491517588,,False
2020-08-30,32.613677630696685,101.97653751510803,2.379921,,10.401278824875304,,0.0776179762805252,,False
2020-08-31,34.83824492606765,112.37781633998333,1.7319769,,10.401278824875291,,0.0603390354484913,,False
2020-09-01,37.06281222143862,122.77909516485865,1.2971371,,10.401278824875304,,0.0480755487627614,,False
2020-09-02,39.28737951680958,133.18037398973394,1.5351548,,10.401278824875304,,0.0603122092446519,,False
2020-09-03,41.51194681218056,143.58165281460924,1.4314724,,10.401278824875304,,0.0594232061319044,,False
2020-09-04,43.73651410755152,153.98293163948455,1.4937711,,10.401278824875304,,0.0653323407886027,,False
2020-09-05,45.96108140292248,164.38421046435985,0.6607462,,10.401278824875304,,0.0303686098848716,,False
2020-09-06,48.18564869829345,174.78548928923516,1.0299729,,10.401278824875304,,0.0496299123281625,,False
2020-09-07,50.410215993664416,185.1867681141105,1.7991881,,10.401278824875304,,0.0906974607342307,,False
2020-09-08,52.63478328903538,195.5880469389857,1.5662704,,10.401278824875275,,0.0824403030760307,,False
2020-09-09,52.63713230742944,195.58838349169315,1.2447397,,0.0003365527074095,,0.06551952827721,,False
2020-09-10,52.639481325823496,195.58872004440056,2.1496985,,0.0003365527074095,,0.1131590140469007,,False
2020-09-11,52.64183034421755,195.589056597108,2.6071084,,0.0003365527074095,,0.1372429580817845,,False
2020-09-12,52.64417936261161,195.58939314981532,1.9723253,,0.000336552707381,,0.1038314468546167,,False
2020-09-13,52.64652838100567,195.5897297025228,0.90183884,,0.0003365527074095,,0.0474786840851532,,False
2020-09-14,52.64887739939973,195.59006625523017,2.2281716,,0.0003365527074095,,0.1173107333932243,,False
2020-09-15,52.65122641779379,195.5904028079376,1.0535505,,0.0003365527074095,,0.0554707259180798,,False
2020-09-16,52.65357543618784,195.590739360645,1.2451164,,0.0003365527074095,,0.0655598302942346,,False
2020-09-17,52.6559244545819,195.5910759133524,1.6895608,,0.0003365527074095,,0.0889653858462229,,False
2020-09-18,52.65827347297596,195.5914124660598,1.565044,,0.0003365527074095,,0.0824125149492401,,False
2020-09-19,52.66062249137001,195.5917490187672,1.7275378,,0.000336552707381,,0.0909732159253718,,False
2020-09-20,52.66297150976407,195.5920855714746,1.7991581,,0.0003365527074095,,0.0947490117618612,,False
2020-09-21,52.66532052815813,195.592422124182,1.9664544,,0.0003365527074095,,0.1035639512800068,,False
2020-09-22,52.66766954655218,195.59275867688945,1.0746859,,0.0003365527074095,,0.056601201847539,,False
2020-09-23,52.67001856494625,195.59309522959683,0.97455853,,0.0003365527074095,,0.0513300158677267,,False
2020-09-24,52.672367583340304,195.59343178230424,1.4584622,,0.0003365527074095,,0.0768206571048071,,False
2020-09-25,52.67471660173436,195.5937683350116,1.1103977,,0.000336552707381,,0.0584898841627176,,False
2020-09-26,52.67706562012842,195.59410488771903,0.83405876,,0.0003365527074095,,0.0439357680315629,,False
2020-09-27,52.67941463852247,195.59444144042644,0.8257696,,0.0003365527074095,,0.0435010591542868,,False
2020-09-28,52.68176365691653,195.59477799313385,0.8545807,,0.0003365527074095,,0.0450208184631622,,False
2020-09-29,52.60024073916977,195.58309789784272,0.9840571,,-0.0116800952911262,,0.0517616403610892,,False
2020-09-30,52.51871782142302,195.5714178025516,0.7278388,,-0.0116800952911262,,0.0382251605566831,,False
2020-10-01,52.43719490367626,195.55973770726044,0.74595374,,-0.0116800952911546,,0.0391157216535062,,False
2020-10-02,52.355671985929504,195.5480576119693,0.80306345,,-0.0116800952911262,,0.0420449265720889,,False
2020-10-03,52.27414906818274,195.5363775166782,0.63748986,,-0.0116800952911262,,0.0333242399710949,,False
2020-10-04,52.192626150435984,195.52469742138703,0.5323805,,-0.0116800952911262,,0.0277863364062821,,False
2020-10-05,52.11110323268923,195.51301732609596,0.86465883,,-0.0116800952911262,,0.0450583255511862,,False
2020-10-06,52.02958031494247,195.5013372308048,0.9008196,,-0.0116800952911546,,0.0468692657274743,,False
2020-10-07,51.94805739719572,195.48965713551365,0.481643,,-0.0116800952911262,,0.0250204182089575,,False
2020-10-08,51.86653447944896,195.47797704022253,0.684433,,-0.0116800952911262,,0.0354991677933726,,False
2020-10-09,51.821137485385535,195.47147284200136,0.8062441,,-0.0065041982211653,,0.0417804863528809,,False
2020-10-10,51.77574049132211,195.46496864378025,1.5004336,,-0.0065041982211369,,0.0776860606980602,,False
2020-10-11,51.73034349725868,195.45846444555903,1.4223319,,-0.0065041982211653,,0.0735777177541086,,False
2020-10-12,51.684946503195256,195.45196024733792,1.1209532,,-0.0065041982211369,,0.0579364061745855,,False
2020-10-13,51.63954950913183,195.4454560491168,0.8934558,,-0.0065041982211653,,0.0461376550183209,,False
2020-10-14,51.59415251506841,195.4389518508956,1.1061877,,-0.0065041982211653,,0.0570728169040927,,False
2020-10-15,51.548755521004985,195.43244765267443,1.7872225,,-0.0065041982211369,,0.0921290957141393,,False
2020-10-16,51.503358526941554,195.4259434544533,2.0077407,,-0.0065041982211653,,0.1034053891012326,,False
2020-10-17,51.45796153287813,195.41943925623212,1.7958814,,-0.0065041982211369,,0.0924123959988113,,False
2020-10-18,51.41256453881471,195.412935058011,0.6279621,,-0.0065041982211653,,0.0322851419941796,,False
2020-10-19,51.27231770967953,194.73629001071163,0.617063,,-0.6766450472993597,,0.0316382501828879,,False
2020-10-20,51.13207088054435,194.05964496341224,2.002454,,-0.6766450472993881,,0.1023896198630295,,False
2020-10-21,50.991824051409175,193.38299991611288,0.52292126,,-0.6766450472993597,,0.0266647088826611,,False
2020-10-22,50.851577222274,192.7063548688135,0.44048643,,-0.6766450472993881,,0.0223994297105087,,False
2020-10-23,50.711330393138816,192.02970982151413,0.42462555,,-0.6766450472993597,,0.0215333265594182,,False
2020-10-24,50.57108356400364,191.3530647742148,0.20571208,,-0.6766450472993597,,0.010403082787805,,False
2020-10-25,50.43083673486846,190.67641972691536,0.6661029,,-0.6766450472993881,,0.0335921265985224,,False
2020-10-26,50.29058990573328,189.999774679616,0.32929236,,-0.6766450472993597,,0.016560307035851,,False
2020-10-27,50.150343076598105,189.32312963231664,0.47812033,,-0.6766450472993881,,0.0239778985813963,,False
2020-10-28,50.010096247462926,188.64648458501728,0.82617354,,-0.6766450472993597,,0.0413170182525071,,False
2020-10-29,49.86984941832775,187.96983953771792,0.46306553,,-0.6766450472993597,,0.0230930082519181,,False
2020-10-30,49.72960258919257,187.29319449041853,0.48289016,,-0.6766450472993881,,0.0240139357510316,,False
2020-10-31,49.58935576005739,186.6165494431192,0.4404391,,-0.6766450472993597,,0.0218410912205394,,False
2020-11-01,49.44910893092221,185.93990439581975,0.83717704,,-0.6766450472993881,,0.041397658645427,,False
2020-11-02,49.30886210178704,185.2632593485204,0.11277603,,-0.6766450472993597,,0.0055608577116569,,False
2020-11-03,49.168615272651856,184.58661430122103,0.023492314,,-0.6766450472993597,,0.0011550845489303,,False
2020-11-04,49.02836844351668,183.90996925392167,0.030920088,,-0.6766450472993881,,0.0015159614667699,,False
2020-11-05,48.8881216143815,183.2333242066223,0.7575385,,-0.6766450472993597,,0.0370346343155761,,False
2020-11-06,48.74787478524632,182.55667915932293,1.2829877,,-0.6766450472993597,,0.0625429237506111,,False
2020-11-07,48.607627956111145,181.8800341120236,0.9320946,,-0.6766450472993881,,0.0453069075367002,,False
2020-11-08,48.467381126975965,181.2033890647242,0.5011203,,-0.6766450472993597,,0.0242879885705645,,False
2020-11-09,48.32713429784079,180.5267440174248,0.8934557,,-0.6766450472993881,,0.0431781536030713,,False
2020-11-10,48.186887468705606,179.85009897012546,0.57042956,,-0.6766450472993597,,0.0274872250165432,,False
2020-11-11,48.04664063957043,179.1734539228261,0.3797891,,-0.6766450472993597,,0.0182475904065258,,False
2020-11-12,47.90639381043525,178.4968088755267,0.27085242,,-0.6766450472993881,,0.0129755626970294,,False
2020-11-13,47.76614698130008,177.82016382822735,0.20936696,,-0.6766450472993597,,0.0100006529843879,,False
2020-11-14,47.625900152164895,177.143518780928,0.097303085,,-0.6766450472993597,,0.0046341470107076,,False
2020-11-15,47.48565332302972,176.4668737336286,0.1282932,,-0.6766450472993881,,0.0060920864189021,,False
2020-11-16,47.34540649389454,175.79022868632924,0.13000567,,-0.6766450472993597,,0.0061551712926611,,False
2020-11-17,47.20515966475936,175.11358363902986,0.041235078,,-0.6766450472993881,,0.0019465084407788,,False
2020-11-18,47.064912835624185,174.4369385917305,0.049558643,,-0.6766450472993597,,0.0023324732130468,,False
2020-11-19,46.924666006489005,173.76029354443114,0.068817355,,-0.6766450472993597,,0.0032292313988249,,False
2020-11-20,46.78441917735383,173.08364849713175,0.03783925,,-0.6766450472993881,,0.0017702873333566,,False
2020-11-21,46.644172348218646,172.4070034498324,0.19446678,,-0.6766450472993597,,0.0090707420023231,,False
2020-11-22,46.50392551908347,171.730358402533,0.10201332,,-0.6766450472993881,,0.0047440198352344,,False
2020-11-23,46.36367868994829,171.05371335523364,0.0071844435,,-0.6766450472993597,,0.00033309723,,False
2020-11-24,46.22343186081311,170.37706830793428,0.024707317,,-0.6766450472993597,,0.001142056983813,,False
2020-11-25,46.083185031677935,169.7004232606349,0.05064896,,-0.6766450472993881,,0.002334065395342,,False
2020-11-26,45.94293820254276,169.02377821333553,0.08773776,,-0.6766450472993597,,0.0040309304857095,,False
2020-11-27,45.802691373407576,168.34713316603614,0.06670715,,-0.6766450472993881,,0.0030553670038496,,False
2020-11-28,45.6624445442724,167.67048811873678,0.024631053,,-0.6766450472993597,,0.0011247140916795,,False
2020-11-29,45.52219771513722,166.99384307143742,0.05654173,,-0.6766450472993597,,0.0025739038122159,,False
2020-11-30,45.381950886002045,166.31719802413804,0.034564286,,-0.6766450472993881,,0.0015685947296617,,False
2020-12-01,45.24170405686687,165.64055297683868,0.0145120965,,-0.6766450472993597,,0.0006565519750976,,False
2020-12-02,45.101457227731686,164.9639079295393,0.04185534,,-0.6766450472993881,,0.0018877368267621,,False
2020-12-03,44.961210398596506,164.28726288223993,0.063157745,,-0.6766450472993597,,0.0028396486612459,,False
2020-12-04,44.82096356946133,163.61061783494057,0.09297011,,-0.6766450472993597,,0.0041670099133588,,False
2020-12-05,44.68071674032615,162.93397278764118,0.07733371,,-0.6766450472993881,,0.0034553255909885,,False
2020-12-06,44.540469911190975,162.25732774034182,0.03875233,,-0.6766450472993597,,0.0017260469883535,,False
2020-12-07,44.4002230820558,161.58068269304243,0.043116894,,-0.6766450472993881,,0.0019143997122053,,False
2020-12-08,44.259976252920616,160.90403764574307,0.07515285,,-0.6766450472993597,,0.0033262633563393,,False
2020-12-09,44.11972942378544,160.2273925984437,0.046322376,,-0.6766450472993597,,0.0020437306953868,,False
2020-12-10,43.97948259465026,159.55074755114433,0.05574074,,-0.6766450472993881,,0.0024514489046429,,False
2020-12-11,43.839235765515085,158.87410250384497,0.031777207,,-0.6766450472993597,,0.0013930884696425,,False
2020-12-12,43.69898893637991,158.19745745654558,0.011987954,,-0.6766450472993881,,0.0005238614692158,,False
2020-12-13,43.558742107244726,157.52081240924622,0.043224912,,-0.6766450472993597,,0.0018828227944163,,False
2020-12-14,43.418495278109546,156.84416736194686,0.031312518,,-0.6766450472993597,,0.0013595424149287,,False
2020-12-15,43.27824844897437,156.16752231464747,0.023757888,,-0.6766450472993881,,0.0010281997794869,,False
2020-12-16,43.13800161983919,155.4908772673481,0.09779342,,-0.6766450472993597,,0.0042186127103696,,False
2020-12-17,42.99775479070401,154.81423222004872,0.15910631,,-0.6766450472993881,,0.0068412141030337,,False
2020-12-18,42.85750796156884,154.13758717274936,0.13518673,,-0.6766450472993597,,0.0057937663572734,,False
2020-12-19,42.717261132433656,153.46094212545,0.09646407,,-0.6766450472993597,,0.0041206808680873,,False
