date,value
2023-07-09,26.1405029296875
2023-07-10,29.5191650390625
2023-07-11,31.24114990234375
2023-07-12,28.167999267578125
2023-07-13,23.29534912109375
2023-07-14,16.97119140625
2023-07-15,18.39471435546875
2023-07-16,21.21588134765625
2023-07-17,22.8994140625
2023-07-18,19.64410400390625
2023-07-19,19.7642822265625
2023-07-20,21.98028564453125
2023-07-21,20.40179443359375
2023-07-22,22.22210693359375
2023-07-23,20.624053955078125
2023-07-24,21.389892578125
2023-07-25,24.16204833984375
2023-07-26,23.652099609375
2023-07-27,24.635467529296875
2023-07-28,26.6910400390625
2023-07-29,25.05975341796875
2023-07-30,24.40692138671875
2023-07-31,25.98175048828125
2023-08-01,24.731903076171875
2023-08-02,24.1441650390625
2023-08-03,23.780364990234375
2023-08-04,24.606414794921875
2023-08-05,23.94036865234375
2023-08-06,23.092010498046875
2023-08-07,22.25152587890625
2023-08-08,21.77227783203125
2023-08-09,19.966552734375
2023-08-10,20.7581787109375
2023-08-11,17.4791259765625
2023-08-12,17.13055419921875
2023-08-13,15.6929931640625
2023-08-14,19.54913330078125
2023-08-15,21.4588623046875
2023-08-16,22.55194091796875
2023-08-17,23.893310546875
2023-08-18,23.751953125
2023-08-19,24.189666748046875
2023-08-20,21.4241943359375
2023-08-21,22.6488037109375
2023-08-22,20.93048095703125
2023-08-23,18.9273681640625
2023-08-24,15.720001220703125
2023-08-25,14.764404296875
2023-08-26,14.83001708984375
2023-08-27,13.968353271484375
2023-08-28,13.34661865234375
2023-08-29,11.233154296875
2023-08-30,10.57220458984375
2023-08-31,12.146820068359375
2023-09-01,12.5030517578125
2023-09-02,12.3343505859375
2023-09-03,13.483001708984375
2023-09-04,12.595367431640625
2023-09-05,11.827392578125
2023-09-06,11.45623779296875
2023-09-07,14.321807861328125
2023-09-08,16.094970703125
2023-09-09,12.66790771484375
2023-09-10,11.478179931640625
2023-09-11,11.399322509765625
2023-09-12,12.4207763671875
2023-09-13,12.52154541015625
2023-09-14,13.919677734375
2023-09-15,14.360626220703125
2023-09-16,14.259918212890625
2023-09-17,14.3909912109375
2023-09-18,14.75592041015625
2023-09-19,14.007781982421875
2023-09-20,11.44305419921875
2023-09-21,11.287353515625
2023-09-22,15.1298828125
2023-09-23,12.83587646484375
2023-09-24,14.357696533203125
2023-09-25,15.551849365234375
2023-09-26,15.16400146484375
2023-09-27,11.773193359375
2023-09-28,11.67889404296875
2023-09-29,11.64581298828125
2023-09-30,10.838470458984375
2023-10-01,10.313507080078125
2023-10-02,11.1007080078125
2023-10-03,12.057373046875
2023-10-04,12.55322265625
2023-10-05,13.430908203125
2023-10-06,12.4686279296875
2023-10-07,11.70172119140625
2023-10-08,10.366180419921875
2023-10-09,12.852294921875
2023-10-10,6.65765380859375
2023-10-11,5.003143310546875
2023-10-12,4.0643310546875
2023-10-13,6.70098876953125
2023-10-14,6.66290283203125
2023-10-15,8.181884765625
2023-10-16,10.328125
2023-10-17,10.10382080078125
2023-10-18,6.293548583984375
2023-10-19,4.3446044921875
2023-10-20,2.59820556640625
2023-10-21,3.70318603515625
2023-10-22,0.5509033203125
2023-10-23,0.118408203125
2023-10-24,5.87615966796875
2023-10-25,2.962310791015625
2023-10-26,-1.880584716796875
2023-10-27,-2.57000732421875
2023-10-28,-0.759521484375
2023-10-29,2.79736328125
2023-10-30,2.38397216796875
2023-10-31,1.18310546875
2023-11-01,3.35980224609375
2023-11-02,7.6904296875
2023-11-03,7.51800537109375
2023-11-04,2.8070068359375
2023-11-05,-1.2015380859375
2023-11-06,-0.901947021484375
2023-11-07,-0.57647705078125
2023-11-08,1.1759033203125
2023-11-09,2.70440673828125
2023-11-10,4.09710693359375
2023-11-11,5.1007080078125
2023-11-12,3.52813720703125
2023-11-13,4.316650390625
2023-11-14,4.208740234375
2023-11-15,5.034942626953125
2023-11-16,2.060028076171875
2023-11-17,3.34808349609375
2023-11-18,-2.773223876953125
2023-11-19,-7.3388671875
2023-11-20,-8.21923828125
2023-11-21,-2.547332763671875
2023-11-22,1.376068115234375
2023-11-23,-5.2001953125
2023-11-24,-9.0194091796875
2023-11-25,0.1845703125
2023-11-26,-0.5142822265625
2023-11-27,0.35919189453125
2023-11-28,0.793731689453125
2023-11-29,0.49261474609375
2023-11-30,-2.16259765625
2023-12-01,-3.8189697265625
2023-12-02,0.0650634765625
2023-12-03,-5.99005126953125
2023-12-04,-3.063720703125
2023-12-05,-2.329498291015625
2023-12-06,-12.953338623046875
2023-12-07,-24.597824096679688
2023-12-08,-27.307937622070312
2023-12-09,-24.431564331054688
2023-12-10,-23.591873168945312
2023-12-11,-31.711044311523438
2023-12-12,-31.490936279296875
2023-12-13,-27.780502319335938
2023-12-14,-24.735671997070312
2023-12-15,-19.629226684570312
2023-12-16,-16.09930419921875
2023-12-17,-10.472381591796875
2023-12-18,-9.4749755859375
2023-12-19,-9.55621337890625
2023-12-20,-3.410247802734375
2023-12-21,1.919830322265625
2023-12-22,-1.506011962890625
2023-12-23,-3.3017578125
2023-12-24,-1.760589599609375
2023-12-25,-0.368621826171875
2023-12-26,-2.72283935546875
2023-12-27,-2.4200439453125
2023-12-28,-0.02166748046875
2023-12-29,-7.169464111328125
2023-12-30,-8.986419677734375
2023-12-31,-4.73089599609375
2024-01-01,0.288787841796875
2024-01-02,-12.09368896484375
2024-01-03,-7.89471435546875
2024-01-04,-3.087982177734375
2024-01-05,-10.58709716796875
2024-01-06,-13.57098388671875
2024-01-07,-2.466766357421875
2024-01-08,-18.129348754882812
2024-01-09,-21.483596801757812
2024-01-10,-19.812881469726562
2024-01-11,-24.553787231445312
2024-01-12,-10.752197265625
2024-01-13,-9.625579833984375
2024-01-14,-21.674575805664062
2024-01-15,-21.437850952148438
2024-01-16,-22.722015380859375
2024-01-17,-19.905609130859375
2024-01-18,-16.25567626953125
2024-01-19,-21.644241333007812
2024-01-20,-16.60235595703125
2024-01-21,-12.810302734375
2024-01-22,-9.3887939453125
2024-01-23,-11.613006591796875
2024-01-24,-13.894622802734375
2024-01-25,-13.73919677734375
2024-01-26,-16.54840087890625
2024-01-27,-16.46783447265625
2024-01-28,-18.772430419921875
2024-01-29,-18.556182861328125
2024-01-30,-15.17181396484375
2024-01-31,-12.73748779296875
2024-02-01,-13.2080078125
2024-02-02,-10.097137451171875
2024-02-03,-4.36859130859375
2024-02-04,-4.3013916015625
2024-02-05,0.103271484375
2024-02-06,0.380615234375
2024-02-07,-4.29931640625
2024-02-08,-3.6578369140625
2024-02-09,-7.108642578125
2024-02-10,-15.265533447265625
2024-02-11,-17.457199096679688
2024-02-12,-18.245437622070312
2024-02-13,-9.03594970703125
2024-02-14,-15.77862548828125
2024-02-15,-25.335906982421875
2024-02-16,-22.593917846679688
2024-02-17,-22.144134521484375
2024-02-18,-20.651687622070312
2024-02-19,-22.339141845703125
2024-02-20,-25.003952026367188
2024-02-21,-25.326995849609375
2024-02-22,-26.832107543945312
2024-02-23,-25.502288818359375
2024-02-24,-19.529769897460938
2024-02-25,-12.136016845703125
2024-02-26,-6.808502197265625
2024-02-27,-8.21051025390625
2024-02-28,-7.107391357421875
2024-02-29,-8.15313720703125
2024-03-01,-6.168212890625
2024-03-02,-5.800384521484375
2024-03-03,-6.0791015625
2024-03-04,-4.36041259765625
2024-03-05,-6.712371826171875
2024-03-06,-7.647216796875
2024-03-07,-6.95245361328125
2024-03-08,-7.5357666015625
2024-03-09,-7.839813232421875
2024-03-10,-8.8541259765625
2024-03-11,-9.45208740234375
2024-03-12,-9.1163330078125
2024-03-13,-8.850311279296875
2024-03-14,-7.206390380859375
2024-03-15,-3.45458984375
2024-03-16,-3.474273681640625
2024-03-17,-5.555572509765625
2024-03-18,-7.037841796875
2024-03-19,-3.74609375
2024-03-20,-3.5836181640625
2024-03-21,-3.307373046875
2024-03-22,-2.317169189453125
2024-03-23,-1.604949951171875
2024-03-24,-0.28753662109375
2024-03-25,0.475341796875
2024-03-26,3.628570556640625
2024-03-27,3.7120361328125
2024-03-28,2.0791015625
2024-03-29,-1.90289306640625
2024-03-30,-1.4537353515625
2024-03-31,1.44482421875
2024-04-01,2.976318359375
2024-04-02,2.15631103515625
2024-04-03,4.123046875
2024-04-04,4.241119384765625
2024-04-05,4.7271728515625
2024-04-06,6.68927001953125
2024-04-07,3.08319091796875
2024-04-08,5.215179443359375
2024-04-09,6.90008544921875
2024-04-10,5.18487548828125
2024-04-11,4.95172119140625
2024-04-12,11.28948974609375
2024-04-13,11.0699462890625
2024-04-14,5.8916015625
2024-04-15,6.16796875
2024-04-16,8.63043212890625
2024-04-17,11.73114013671875
2024-04-18,17.217498779296875
2024-04-19,17.52191162109375
2024-04-20,18.4451904296875
2024-04-21,18.48199462890625
2024-04-22,17.61187744140625
2024-04-23,15.639556884765625
2024-04-24,9.712799072265625
2024-04-25,7.40875244140625
2024-04-26,8.96856689453125
2024-04-27,11.86181640625
2024-04-28,17.577880859375
2024-04-29,13.19708251953125
2024-04-30,6.192962646484375
2024-05-01,9.68585205078125
2024-05-02,7.87701416015625
2024-05-03,7.904541015625
2024-05-04,5.387664794921875
2024-05-05,4.1334228515625
2024-05-06,9.26336669921875
2024-05-07,9.714141845703125
2024-05-08,14.13726806640625
2024-05-09,10.100341796875
2024-05-10,6.943206787109375
2024-05-11,9.209014892578125
2024-05-12,15.16168212890625
2024-05-13,11.679351806640625
2024-05-14,7.632080078125
2024-05-15,8.690338134765625
2024-05-16,10.34539794921875
2024-05-17,13.869415283203125
2024-05-18,14.54901123046875
2024-05-19,7.6279296875
2024-05-20,9.17425537109375
2024-05-21,14.52154541015625
2024-05-22,14.9534912109375
2024-05-23,10.72271728515625
2024-05-24,6.4110107421875
2024-05-25,9.059326171875
2024-05-26,14.264007568359375
2024-05-27,7.09130859375
2024-05-28,14.01287841796875
2024-05-29,16.87060546875
2024-05-30,12.61016845703125
2024-05-31,13.859375
2024-06-01,16.37396240234375
2024-06-02,15.52484130859375
2024-06-03,19.64166259765625
2024-06-04,21.229736328125
2024-06-05,21.815643310546875
2024-06-06,22.879150390625
2024-06-07,22.59326171875
2024-06-08,21.10748291015625
2024-06-09,20.496734619140625
2024-06-10,17.908721923828125
2024-06-11,20.583343505859375
2024-06-12,22.908935546875
2024-06-13,25.08599853515625
2024-06-14,26.627685546875
2024-06-15,27.089263916015625
2024-06-16,27.016845703125
2024-06-17,26.3636474609375
2024-06-18,22.72039794921875
2024-06-19,25.34759521484375
2024-06-20,25.21148681640625
2024-06-21,22.956207275390625
2024-06-22,25.047698974609375
2024-06-23,22.675048828125
2024-06-24,18.20550537109375
2024-06-25,18.82574462890625
2024-06-26,19.38067626953125
2024-06-27,19.126190185546875
2024-06-28,20.6845703125
2024-06-29,16.482513427734375
2024-06-30,14.048614501953125
2024-07-01,16.036102294921875
2024-07-02,20.33355712890625
2024-07-03,20.235931396484375
2024-07-04,22.905548095703125
2024-07-05,25.20916748046875
2024-07-06,22.40411376953125
2024-07-07,21.79351806640625
2024-07-08,22.1776123046875
2024-07-09,21.532501220703125
2024-07-10,22.95928955078125
2024-07-11,24.220458984375
2024-07-12,23.81268310546875
2024-07-13,22.607696533203125
2024-07-14,21.810699462890625
2024-07-15,19.7181396484375
2024-07-16,19.6640625
2024-07-17,19.8076171875
2024-07-18,20.770050048828125
2024-07-19,20.265350341796875
2024-07-20,20.872528076171875
2024-07-21,22.995452880859375
2024-07-22,21.11602783203125
2024-07-23,18.786651611328125
2024-07-24,17.906402587890625
2024-07-25,17.307281494140625
2024-07-26,17.84942626953125
2024-07-27,14.50750732421875
2024-07-28,16.6531982421875
2024-07-29,17.24151611328125
2024-07-30,20.490753173828125
2024-07-31,24.31640625
2024-08-01,22.368988037109375
2024-08-02,20.815399169921875
2024-08-03,20.383148193359375
2024-08-04,19.730712890625
2024-08-05,21.6669921875
2024-08-06,22.15960693359375
2024-08-07,21.173980712890625
2024-08-08,17.97552490234375
2024-08-09,15.19464111328125
2024-08-10,14.28155517578125
2024-08-11,15.08587646484375
2024-08-12,19.456512451171875
2024-08-13,18.26190185546875
2024-08-14,17.393798828125
2024-08-15,16.7879638671875
2024-08-16,15.984527587890625
2024-08-17,15.62188720703125
2024-08-18,17.09405517578125
2024-08-19,16.27093505859375
2024-08-20,17.47283935546875
2024-08-21,17.600921630859375
2024-08-22,14.931976318359375
2024-08-23,15.09332275390625
2024-08-24,14.60235595703125
2024-08-25,14.812255859375
2024-08-26,14.99591064453125
2024-08-27,16.354583740234375
2024-08-28,17.83551025390625
2024-08-29,18.303955078125
2024-08-30,15.460052490234375
2024-08-31,13.98028564453125
2024-09-01,11.642822265625
2024-09-02,14.878448486328125
2024-09-03,15.89727783203125
2024-09-04,11.398406982421875
2024-09-05,10.88623046875
2024-09-06,11.8555908203125
2024-09-07,12.4573974609375
2024-09-08,14.916412353515625
2024-09-09,16.85125732421875
2024-09-10,16.414794921875
2024-09-11,14.82025146484375
2024-09-12,13.93109130859375
2024-09-13,14.777587890625
2024-09-14,14.923797607421875
2024-09-15,15.5634765625
2024-09-16,12.02197265625
2024-09-17,9.94805908203125
2024-09-18,10.384521484375
2024-09-19,10.708251953125
2024-09-20,12.3211669921875
2024-09-21,13.20556640625
2024-09-22,12.989990234375
2024-09-23,8.7076416015625
2024-09-24,7.2608642578125
2024-09-25,7.001708984375
2024-09-26,7.240875244140625
2024-09-27,11.571929931640625
2024-09-28,11.9669189453125
2024-09-29,13.142486572265625
2024-09-30,12.85858154296875
2024-10-01,13.004486083984375
2024-10-02,8.2623291015625
2024-10-03,6.27630615234375
2024-10-04,7.222625732421875
2024-10-05,9.7451171875
2024-10-06,10.616241455078125
2024-10-07,9.712066650390625
2024-10-08,14.93707275390625
2024-10-09,14.1956787109375
2024-10-10,8.5321044921875
2024-10-11,-0.0716552734375
2024-10-12,-1.90283203125
2024-10-13,-1.93804931640625
2024-10-14,-1.21600341796875
2024-10-15,-0.062744140625
2024-10-16,0.182373046875
2024-10-17,1.4794921875
2024-10-18,3.627532958984375
2024-10-19,2.8780517578125
2024-10-20,3.618743896484375
2024-10-21,3.19757080078125
2024-10-22,2.423370361328125
2024-10-23,4.7872314453125
2024-10-24,6.414703369140625
2024-10-25,6.132781982421875
2024-10-26,4.09063720703125
2024-10-27,2.598480224609375
2024-10-28,1.005767822265625
2024-10-29,0.58843994140625
2024-10-30,0.719329833984375
2024-10-31,1.5120849609375
2024-11-01,1.951019287109375
2024-11-02,3.2274169921875
2024-11-03,1.9993896484375
2024-11-04,-1.8984375
2024-11-05,-1.09521484375
2024-11-06,-2.855224609375
2024-11-07,-5.8519287109375
2024-11-08,-8.67864990234375
2024-11-09,-1.98590087890625
2024-11-10,-0.06396484375
2024-11-11,-6.743194580078125
2024-11-12,-7.8140869140625
2024-11-13,-3.69281005859375
2024-11-14,-2.640106201171875
2024-11-15,-2.41595458984375
2024-11-16,-2.739166259765625
2024-11-17,-1.214935302734375
2024-11-18,-2.17041015625
2024-11-19,-3.5257568359375
2024-11-20,-1.850982666015625
2024-11-21,-3.90301513671875
2024-11-22,-4.801666259765625
2024-11-23,-4.820159912109375
2024-11-24,-5.19232177734375
2024-11-25,-4.033050537109375
2024-11-26,-6.23870849609375
2024-11-27,-7.6929931640625
2024-11-28,-8.41290283203125
2024-11-29,-7.069610595703125
2024-11-30,-7.953216552734375
2024-12-01,-5.10888671875
2024-12-02,-2.749237060546875
2024-12-03,-3.2637939453125
2024-12-04,-3.0706787109375
2024-12-05,-3.931365966796875
2024-12-06,-6.188232421875
2024-12-07,-9.133056640625
2024-12-08,-12.275634765625
2024-12-09,-13.31915283203125
2024-12-10,-7.62139892578125
2024-12-11,-7.366790771484375
2024-12-12,-5.62322998046875
2024-12-13,-3.68634033203125
2024-12-14,-6.55078125
2024-12-15,-11.77874755859375
2024-12-16,-7.374298095703125
2024-12-17,-7.063140869140625
2024-12-18,-3.4256591796875
2024-12-19,-3.071746826171875
2024-12-20,-7.427947998046875
2024-12-21,-8.475982666015625
2024-12-22,-4.64056396484375
2024-12-23,-9.3681640625
2024-12-24,-10.310516357421875
2024-12-25,-6.919921875
2024-12-26,-8.4158935546875
2024-12-27,-6.02191162109375
2024-12-28,-6.193756103515625
2024-12-29,-8.906005859375
2024-12-30,-8.14495849609375
2024-12-31,-5.925384521484375
2025-01-01,-4.501373291015625
2025-01-02,-6.547698974609375
2025-01-03,0.990325927734375
2025-01-04,-1.680023193359375
2025-01-05,-2.688751220703125
2025-01-06,-6.10589599609375
2025-01-07,-12.381500244140625
2025-01-08,-9.25897216796875
2025-01-09,-4.72430419921875
2025-01-10,-6.8843994140625
2025-01-11,-7.0972900390625
2025-01-12,-2.96112060546875
2025-01-13,-5.88409423828125
2025-01-14,-9.738861083984375
2025-01-15,-8.221343994140625
2025-01-16,-6.773040771484375
2025-01-17,-8.762786865234375
2025-01-18,-10.594818115234375
2025-01-19,-6.76470947265625
2025-01-20,-2.665252685546875
2025-01-21,-8.8369140625
2025-01-22,-18.552825927734375
2025-01-23,-20.074630737304688
2025-01-24,-19.063095092773438
2025-01-25,-16.96856689453125
2025-01-26,-15.63519287109375
2025-01-27,-14.562255859375
2025-01-28,-4.090240478515625
2025-01-29,-2.337127685546875
2025-01-30,-8.207916259765625
2025-01-31,-4.1905517578125
2025-02-01,-1.75042724609375
2025-02-02,-2.29510498046875
2025-02-03,-3.85968017578125
2025-02-04,-8.40032958984375
2025-02-05,-6.20721435546875
2025-02-06,-6.611419677734375
2025-02-07,-10.455413818359375
2025-02-08,-10.19537353515625
2025-02-09,-10.1380615234375
2025-02-10,-9.0179443359375
2025-02-11,-7.039703369140625
2025-02-12,-9.313568115234375
2025-02-13,-9.0487060546875
2025-02-14,-10.91400146484375
2025-02-15,-8.029296875
2025-02-16,-5.12158203125
2025-02-17,-4.9288330078125
2025-02-18,-12.93719482421875
2025-02-19,-16.6004638671875
2025-02-20,-13.16741943359375
2025-02-21,-12.46014404296875
2025-02-22,-9.07061767578125
2025-02-23,-6.07061767578125
2025-02-24,-4.3912353515625
2025-02-25,-5.997222900390625
2025-02-26,-7.280914306640625
2025-02-27,-10.9122314453125
2025-02-28,-13.65802001953125
2025-03-01,-13.41119384765625
2025-03-02,-14.97576904296875
2025-03-03,-10.64105224609375
2025-03-04,-9.4189453125
2025-03-05,-8.1181640625
2025-03-06,-6.074981689453125
2025-03-07,-8.11846923828125
2025-03-08,-8.596710205078125
2025-03-09,-7.097930908203125
2025-03-10,-0.54974365234375
2025-03-11,-2.9140625
2025-03-12,-3.448822021484375
2025-03-13,1.46905517578125
2025-03-14,2.0986328125
2025-03-15,1.52471923828125
2025-03-16,2.856903076171875
2025-03-17,6.425506591796875
2025-03-18,5.869964599609375
2025-03-19,5.8328857421875
2025-03-20,2.59149169921875
2025-03-21,0.193023681640625
2025-03-22,1.412384033203125
2025-03-23,0.440673828125
2025-03-24,-0.367919921875
2025-03-25,0.223907470703125
2025-03-26,1.13641357421875
2025-03-27,2.14739990234375
2025-03-28,2.61395263671875
2025-03-29,4.44659423828125
2025-03-30,7.607513427734375
2025-03-31,6.485931396484375
2025-04-01,6.616973876953125
2025-04-02,8.836456298828125
2025-04-03,10.182281494140625
2025-04-04,4.3876953125
2025-04-05,9.356658935546875
2025-04-06,12.15814208984375
2025-04-07,12.65179443359375
2025-04-08,10.45281982421875
2025-04-09,14.330535888671875
2025-04-10,15.47064208984375
2025-04-11,6.2777099609375
2025-04-12,4.426055908203125
2025-04-13,7.37542724609375
2025-04-14,8.82489013671875
2025-04-15,4.902587890625
2025-04-16,10.187713623046875
2025-04-17,5.005706787109375
2025-04-18,5.213653564453125
2025-04-19,11.16552734375
2025-04-20,17.410247802734375
2025-04-21,15.601348876953125
2025-04-22,17.08203125
2025-04-23,14.635498046875
2025-04-24,15.50628662109375
2025-04-25,18.621734619140625
2025-04-26,17.33697509765625
2025-04-27,13.00201416015625
2025-04-28,10.28253173828125
2025-04-29,4.78973388671875
2025-04-30,8.317840576171875
2025-05-01,10.206451416015625
2025-05-02,12.3128662109375
2025-05-03,14.163818359375
2025-05-04,12.127655029296875
2025-05-05,16.0269775390625
2025-05-06,16.740692138671875
2025-05-07,16.514251708984375
2025-05-08,15.31103515625
2025-05-09,15.0426025390625
2025-05-10,11.679046630859375
2025-05-11,14.52447509765625
2025-05-12,15.7025146484375
2025-05-13,15.7967529296875
2025-05-14,15.178497314453125
2025-05-15,19.674957275390625
2025-05-16,14.7811279296875
2025-05-17,15.826751708984375
2025-05-18,13.87091064453125
2025-05-19,17.130035400390625
2025-05-20,17.37445068359375
2025-05-21,17.357452392578125
2025-05-22,16.8326416015625
2025-05-23,15.43438720703125
2025-05-24,11.515380859375
2025-05-25,6.267822265625
2025-05-26,13.2537841796875
2025-05-27,18.951904296875
2025-05-28,20.2515869140625
2025-05-29,20.924560546875
2025-05-30,22.19598388671875
2025-05-31,23.259063720703125
2025-06-01,24.283599853515625
2025-06-02,24.126739501953125
2025-06-03,21.1629638671875
2025-06-04,17.8397216796875
2025-06-05,21.789337158203125
2025-06-06,20.73944091796875
2025-06-07,19.487335205078125
2025-06-08,18.15557861328125
2025-06-09,20.307373046875
2025-06-10,21.459259033203125
2025-06-11,22.70294189453125
2025-06-12,21.874755859375
2025-06-13,22.853729248046875
2025-06-14,24.588836669921875
2025-06-15,26.366363525390625
2025-06-16,27.24542236328125
2025-06-17,23.18359375
2025-06-18,21.345977783203125
2025-06-19,20.5364990234375
2025-06-20,19.380859375
2025-06-21,19.3331298828125
2025-06-22,18.78460693359375
2025-06-23,16.6075439453125
2025-06-24,16.087432861328125
2025-06-25,17.4512939453125
2025-06-26,19.360260009765625
2025-06-27,19.5460205078125
2025-06-28,17.49029541015625
2025-06-29,17.1881103515625
2025-06-30,20.0679931640625
2025-07-01,22.69342041015625
2025-07-02,24.23175048828125
2025-07-03,18.61871337890625
2025-07-04,19.81207275390625
2025-07-05,20.093994140625
2025-07-06,21.189117431640625
2025-07-07,17.835784912109375
2025-07-08,19.34027099609375
2025-07-09,21.027069091796875
2025-07-10,23.224365234375
2025-07-11,23.047149658203125
2025-07-12,20.13714599609375
2025-07-13,19.185760498046875
2025-07-14,18.23529052734375
2025-07-15,21.05902099609375
2025-07-16,22.145538330078125
2025-07-17,21.4468994140625
2025-07-18,22.11798095703125
2025-07-19,17.664642333984375
2025-07-20,20.382080078125
2025-07-21,23.26287841796875
2025-07-22,24.320648193359375
2025-07-23,23.5015869140625
2025-07-24,23.03460693359375
2025-07-25,19.06683349609375
2025-07-26,17.758758544921875
2025-07-27,18.0421142578125
2025-07-28,18.47918701171875
2025-07-29,20.48065185546875
2025-07-30,16.5225830078125
2025-07-31,18.182098388671875
2025-08-01,20.033935546875
2025-08-02,21.03631591796875
2025-08-03,19.0848388671875
2025-08-04,20.080474853515625
2025-08-05,23.035247802734375
2025-08-06,21.51165771484375
2025-08-07,24.042694091796875
2025-08-08,17.29779052734375
2025-08-09,17.938995361328125
2025-08-10,20.448272705078125
2025-08-11,19.76348876953125
2025-08-12,19.66839599609375
2025-08-13,17.692138671875
2025-08-14,16.8902587890625
2025-08-15,17.708343505859375
2025-08-16,16.161590576171875
2025-08-17,16.5994873046875
2025-08-18,19.046112060546875
2025-08-19,22.48931884765625
2025-08-20,18.2916259765625
2025-08-21,17.26080322265625
2025-08-22,18.1322021484375
2025-08-23,19.70172119140625
2025-08-24,22.27667236328125
2025-08-25,22.911376953125
2025-08-26,23.35382080078125
2025-08-27,25.03314208984375
2025-08-28,19.1881103515625
2025-08-29,17.226654052734375
2025-08-30,14.2733154296875
2025-08-31,14.229736328125
2025-09-01,13.43096923828125
2025-09-02,15.88580322265625
2025-09-03,21.107025146484375
2025-09-04,22.74072265625
2025-09-05,22.76873779296875
2025-09-06,20.309814453125
2025-09-07,16.9927978515625
2025-09-08,16.651153564453125
2025-09-09,12.60821533203125
2025-09-10,11.53057861328125
2025-09-11,11.8516845703125
2025-09-12,9.545806884765625
2025-09-13,9.63507080078125
2025-09-14,12.09405517578125
2025-09-15,13.043609619140625
2025-09-16,13.67144775390625
2025-09-17,13.85772705078125
2025-09-18,14.263214111328125
2025-09-19,14.257232666015625
2025-09-20,14.10595703125
2025-09-21,14.06829833984375
2025-09-22,12.8173828125
2025-09-23,16.37451171875
2025-09-24,20.461029052734375
2025-09-25,19.704498291015625
2025-09-26,8.856292724609375
2025-09-27,8.6031494140625
2025-09-28,8.20867919921875
2025-09-29,0.412628173828125
2025-09-30,-3.6943359375
