date,value
2023-06-20,17.540294647216797
2023-06-21,7.146475791931152
2023-06-22,3.4104833602905273
2023-06-23,3.016505718231201
2023-06-24,13.499062538146973
2023-06-25,14.156908988952637
2023-06-26,305.13916015625
2023-06-27,102.04574584960938
2023-06-28,4.114935874938965
2023-06-29,0.3821597099304199
2023-06-30,0.1013723611831665
2023-07-01,11.60110092163086
2023-07-02,0.7995622158050537
2023-07-03,38.43330383300781
2023-07-04,5.061496734619141
2023-07-05,7.457170009613037
2023-07-06,0.600465714931488
2023-07-07,4.7423014640808105
2023-07-08,0.3400237262248993
2023-07-09,0.008160206489264965
2023-07-10,0.010669257491827011
2023-07-11,0.03620847314596176
2023-07-12,0.9378124475479126
2023-07-13,0.22946575284004211
2023-07-14,227.2305450439453
2023-07-15,62.28713607788086
2023-07-16,31.29664421081543
2023-07-17,1.6975035667419434
2023-07-18,23.80405044555664
2023-07-19,74.08857727050781
2023-07-20,8.366589546203613
2023-07-21,0.41001421213150024
2023-07-22,0.4304497241973877
2023-07-23,2.2785723209381104
2023-07-24,0.11064821481704712
2023-07-25,0.022441988810896873
2023-07-26,1.5242820978164673
2023-07-27,0.1531047821044922
2023-07-28,0.16836930811405182
2023-07-29,0.028115911409258842
2023-07-30,0.0017145875608548522
2023-07-31,0.16847389936447144
2023-08-01,37.52200698852539
2023-08-02,6.626666069030762
2023-08-03,2.7388885021209717
2023-08-04,0.5190883874893188
2023-08-05,25.550460815429688
2023-08-06,41.15996551513672
2023-08-07,39.54802322387695
2023-08-08,138.6568145751953
2023-08-09,99.19426727294922
2023-08-10,4.590684413909912
2023-08-11,2.1536643505096436
2023-08-12,0.13079211115837097
2023-08-13,0.02099481411278248
2023-08-14,0.0012814989313483238
2023-08-15,0.020700912922620773
2023-08-16,0.0017820182256400585
2023-08-17,3.699057924677618e-05
2023-08-18,0.22205965220928192
2023-08-19,10.989128112792969
2023-08-20,14.629827499389648
2023-08-21,4.4273271560668945
2023-08-22,13.119569778442383
2023-08-23,136.96043395996094
2023-08-24,19.84026527404785
2023-08-25,52.88546371459961
2023-08-26,4.799194812774658
2023-08-27,3.1089210510253906
2023-08-28,55.320255279541016
2023-08-29,122.43953704833984
2023-08-30,228.2487335205078
2023-08-31,37.39282989501953
2023-09-01,55.97576141357422
2023-09-02,80.58322143554688
2023-09-03,33.22883605957031
2023-09-04,10.918807029724121
2023-09-05,1.8713144063949585
2023-09-06,0.10437784343957901
2023-09-07,0.02223622426390648
2023-09-08,9.388401985168457
2023-09-09,109.98821258544922
2023-09-10,11.594115257263184
2023-09-11,114.48526763916016
2023-09-12,29.98411750793457
2023-09-13,8.292802810668945
2023-09-14,1.962540864944458
2023-09-15,4.716773986816406
2023-09-16,0.8108839988708496
2023-09-17,1.1649301052093506
2023-09-18,3.0199577808380127
2023-09-19,5.50141716003418
2023-09-20,7.155685901641846
2023-09-21,0.32913050055503845
2023-09-22,0.030944716185331345
2023-09-23,0.0030040740966796875
2023-09-24,0.0
2023-09-25,0.011085543781518936
2023-09-26,0.013094272464513779
2023-09-27,0.0012335737701505423
2023-09-28,1.7660375833511353
2023-09-29,0.9997286796569824
2023-09-30,25.635608673095703
2023-10-01,4.6570000648498535
2023-10-02,0.2219746708869934
2023-10-03,0.024621237069368362
2023-10-04,0.0017344800289720297
2023-10-05,0.025719907134771347
2023-10-06,11.014102935791016
2023-10-07,6.6657819747924805
2023-10-08,17.465253829956055
2023-10-09,105.01731872558594
2023-10-10,21.39337730407715
2023-10-11,3.091179132461548
2023-10-12,0.20593643188476562
2023-10-13,0.3466063141822815
2023-10-14,70.30176544189453
2023-10-15,5.365242958068848
2023-10-16,0.1999841034412384
2023-10-17,0.012876089662313461
2023-10-18,0.03423987701535225
2023-10-19,0.25300973653793335
2023-10-20,59.96347427368164
2023-10-21,67.43347930908203
2023-10-22,129.59603881835938
2023-10-23,6.637425899505615
2023-10-24,53.8243522644043
2023-10-25,58.536766052246094
2023-10-26,6.193907260894775
2023-10-27,0.2297215610742569
2023-10-28,89.88196563720703
2023-10-29,88.92049407958984
2023-10-30,20.611101150512695
2023-10-31,51.21334457397461
2023-11-01,6.586909294128418
2023-11-02,0.09777431935071945
2023-11-03,0.034256573766469955
2023-11-04,0.8726475238800049
2023-11-05,0.05455225333571434
2023-11-06,0.007707528304308653
2023-11-07,0.0008523463038727641
2023-11-08,0.45219001173973083
2023-11-09,9.264927864074707
2023-11-10,1.046224594116211
2023-11-11,58.0819206237793
2023-11-12,14.418822288513184
2023-11-13,1.7951674461364746
2023-11-14,9.5546236038208
2023-11-15,14.46872615814209
2023-11-16,5.7952399253845215
2023-11-17,13.849553108215332
2023-11-18,156.93853759765625
2023-11-19,7.89792537689209
2023-11-20,0.01592361554503441
2023-11-21,0.007296611089259386
2023-11-22,137.65184020996094
2023-11-23,62.272911071777344
2023-11-24,6.2246317863464355
2023-11-25,31.545595169067383
2023-11-26,30.035306930541992
2023-11-27,7.846514701843262
2023-11-28,0.9030947685241699
2023-11-29,64.04266357421875
2023-11-30,173.8292999267578
2023-12-01,13.483596801757812
2023-12-02,61.1330680847168
2023-12-03,6.5807785987854
2023-12-04,105.2236557006836
2023-12-05,35.41301345825195
2023-12-06,5.912203311920166
2023-12-07,0.19874906539916992
2023-12-08,0.025490036234259605
2023-12-09,0.01236616913229227
2023-12-10,0.4565322995185852
2023-12-11,0.30376020073890686
2023-12-12,0.12860921025276184
2023-12-13,0.017863955348730087
2023-12-14,0.0034093852154910564
2023-12-15,0.02225935086607933
2023-12-16,0.011086462996900082
2023-12-17,15.813000679016113
2023-12-18,20.024784088134766
2023-12-19,1.4754352569580078
2023-12-20,29.967084884643555
2023-12-21,7.18418550491333
2023-12-22,2.531883716583252
2023-12-23,1.752738356590271
2023-12-24,9.228633880615234
2023-12-25,42.6628532409668
2023-12-26,125.734375
2023-12-27,31.459707260131836
2023-12-28,72.36746215820312
2023-12-29,45.63589096069336
2023-12-30,2.6432018280029297
2023-12-31,4.150932788848877
2024-01-01,31.461406707763672
2024-01-02,11.095335960388184
2024-01-03,117.54517364501953
2024-01-04,59.15790557861328
2024-01-05,4.5779595375061035
2024-01-06,29.132678985595703
2024-01-07,86.65513610839844
2024-01-08,10.791365623474121
2024-01-09,4.689925193786621
2024-01-10,34.66065216064453
2024-01-11,1.7053487300872803
2024-01-12,24.24704360961914
2024-01-13,73.51921081542969
2024-01-14,5.608880519866943
2024-01-15,0.008492745459079742
2024-01-16,0.0635911226272583
2024-01-17,0.623652458190918
2024-01-18,19.608469009399414
2024-01-19,1.2631354331970215
2024-01-20,0.19459062814712524
2024-01-21,0.0920223668217659
2024-01-22,22.27688217163086
2024-01-23,38.16490173339844
2024-01-24,5.8760271072387695
2024-01-25,21.932348251342773
2024-01-26,1.232553482055664
2024-01-27,0.5255613923072815
2024-01-28,0.24677535891532898
2024-01-29,1.567412257194519
2024-01-30,0.9600344300270081
2024-01-31,8.720248222351074
2024-02-01,14.028495788574219
2024-02-02,15.458574295043945
2024-02-03,11.081916809082031
2024-02-04,3.317471981048584
2024-02-05,33.68434143066406
2024-02-06,43.80784606933594
2024-02-07,42.097530364990234
2024-02-08,58.32550811767578
2024-02-09,8.25930404663086
2024-02-10,0.7979189157485962
2024-02-11,0.04023950174450874
2024-02-12,0.0211112592369318
2024-02-13,58.27562713623047
2024-02-14,6.048935413360596
2024-02-15,0.3756226599216461
2024-02-16,0.01878848299384117
2024-02-17,0.014541050419211388
2024-02-18,0.001710653305053711
2024-02-19,0.01891637220978737
2024-02-20,0.018862593919038773
2024-02-21,0.027400853112339973
2024-02-22,0.0107139702886343
2024-02-23,0.0237874798476696
2024-02-24,0.006905375048518181
2024-02-25,0.10145911574363708
2024-02-26,0.02045430615544319
2024-02-27,0.0017182623269036412
2024-02-28,0.0
2024-02-29,0.0
2024-03-01,0.5174323320388794
2024-03-02,1.8363447189331055
2024-03-03,0.20190173387527466
2024-03-04,1.4263213872909546
2024-03-05,0.11043661832809448
2024-03-06,1.7502784729003906
2024-03-07,2.663980007171631
2024-03-08,3.428546190261841
2024-03-09,2.000653028488159
2024-03-10,10.064268112182617
2024-03-11,1.1043144464492798
2024-03-12,6.240111827850342
2024-03-13,1.5285897254943848
2024-03-14,0.05820922553539276
2024-03-15,0.042926423251628876
2024-03-16,0.003957697656005621
2024-03-17,0.0003451146185398102
2024-03-18,0.04707802087068558
2024-03-19,0.28087523579597473
2024-03-20,0.04484720528125763
2024-03-21,0.00362013909034431
2024-03-22,0.015040882863104343
2024-03-23,0.014919040724635124
2024-03-24,0.008523463271558285
2024-03-25,0.3459799587726593
2024-03-26,1.888148546218872
2024-03-27,51.719268798828125
2024-03-28,38.54256820678711
2024-03-29,44.75140380859375
2024-03-30,2.0103156566619873
2024-03-31,2.367880344390869
2024-04-01,5.890199661254883
2024-04-02,0.23364213109016418
2024-04-03,0.0013434082502499223
2024-04-04,0.3015882968902588
2024-04-05,0.2334834486246109
2024-04-06,0.10724590718746185
2024-04-07,0.9547867178916931
2024-04-08,4.052565574645996
2024-04-09,10.593408584594727
2024-04-10,1.3577589988708496
2024-04-11,0.35542285442352295
2024-04-12,1.9770665168762207
2024-04-13,18.53040885925293
2024-04-14,23.049217224121094
2024-04-15,1.4215071201324463
2024-04-16,143.6119842529297
2024-04-17,11.602689743041992
2024-04-18,0.07781047374010086
2024-04-19,0.010228155180811882
2024-04-20,0.0008523463038727641
2024-04-21,0.0
2024-04-22,0.3298368453979492
2024-04-23,0.051150061190128326
2024-04-24,0.02344026230275631
2024-04-25,0.6111198663711548
2024-04-26,0.03592774644494057
2024-04-27,0.85072922706604
2024-04-28,1.22101628780365
2024-04-29,22.401737213134766
2024-04-30,189.31373596191406
2024-05-01,31.53621482849121
2024-05-02,5.574230194091797
2024-05-03,39.219818115234375
2024-05-04,25.972610473632812
2024-05-05,1.9323973655700684
2024-05-06,0.016616230830550194
2024-05-07,0.038446806371212006
2024-05-08,7.157875061035156
2024-05-09,58.14917755126953
2024-05-10,3.617279291152954
2024-05-11,0.001710653305053711
2024-05-12,19.022846221923828
2024-05-13,122.70103454589844
2024-05-14,6.373844623565674
2024-05-15,0.009451360441744328
2024-05-16,0.8123730421066284
2024-05-17,0.09102196246385574
2024-05-18,0.0005404456169344485
2024-05-19,109.2478256225586
2024-05-20,17.925691604614258
2024-05-21,0.627187967300415
2024-05-22,27.56485366821289
2024-05-23,5.319021224975586
2024-05-24,0.1531868726015091
2024-05-25,0.13788822293281555
2024-05-26,21.567487716674805
2024-05-27,13.757572174072266
2024-05-28,0.5995957255363464
2024-05-29,7.106255531311035
2024-05-30,0.6869864463806152
2024-05-31,0.0198773592710495
2024-06-01,26.439918518066406
2024-06-02,1.5965895652770996
2024-06-03,0.6874520182609558
2024-06-04,12.315299034118652
2024-06-05,42.67070007324219
2024-06-06,2.8719289302825928
2024-06-07,5.093426704406738
2024-06-08,42.310768127441406
2024-06-09,149.8311004638672
2024-06-10,22.71306610107422
2024-06-11,0.7557556629180908
2024-06-12,0.010211163200438023
2024-06-13,0.039518143981695175
2024-06-14,0.01787809655070305
2024-06-15,0.010283020325005054
2024-06-16,30.646480560302734
2024-06-17,2.4407131671905518
2024-06-18,0.09519463777542114
2024-06-19,0.42552584409713745
2024-06-20,2.3733417987823486
2024-06-21,3.9690933227539062
2024-06-22,2.5007333755493164
2024-06-23,11.360963821411133
2024-06-24,100.26397705078125
2024-06-25,13.420032501220703
2024-06-26,0.4379015564918518
2024-06-27,30.04962158203125
2024-06-28,31.53397560119629
2024-06-29,59.57005310058594
2024-06-30,494.2859802246094
2024-07-01,111.04155731201172
2024-07-02,6.708794116973877
2024-07-03,0.6291796565055847
2024-07-04,0.04513886198401451
2024-07-05,23.21649742126465
2024-07-06,3.3157830238342285
2024-07-07,7.4618635177612305
2024-07-08,0.6273263692855835
2024-07-09,0.03663117066025734
2024-07-10,0.002370774280279875
2024-07-11,0.011080502532422543
2024-07-12,21.04525375366211
2024-07-13,45.72243118286133
2024-07-14,276.1429748535156
2024-07-15,157.04212951660156
2024-07-16,41.359619140625
2024-07-17,3.948826789855957
2024-07-18,1.7594574689865112
2024-07-19,19.096935272216797
2024-07-20,4.788499355316162
2024-07-21,1.3793717622756958
2024-07-22,66.35457611083984
2024-07-23,23.151174545288086
2024-07-24,2.530181646347046
2024-07-25,319.69000244140625
2024-07-26,58.99927520751953
2024-07-27,46.42646026611328
2024-07-28,37.72843933105469
2024-07-29,7.46177864074707
2024-07-30,4.6088690757751465
2024-07-31,0.6422660946846008
2024-08-01,4.472403049468994
2024-08-02,0.5679908990859985
2024-08-03,14.636046409606934
2024-08-04,3.4874839782714844
2024-08-05,1.6714998483657837
2024-08-06,16.819002151489258
2024-08-07,32.87356948852539
2024-08-08,146.82778930664062
2024-08-09,7.90787410736084
2024-08-10,0.13653603196144104
2024-08-11,23.55426597595215
2024-08-12,5.824306011199951
2024-08-13,96.96218872070312
2024-08-14,50.59303283691406
2024-08-15,21.42096710205078
2024-08-16,5.7928948402404785
2024-08-17,13.107138633728027
2024-08-18,9.120375633239746
2024-08-19,116.20166015625
2024-08-20,14.110872268676758
2024-08-21,55.1060676574707
2024-08-22,85.29270935058594
2024-08-23,78.97991180419922
2024-08-24,7.705418586730957
2024-08-25,0.2257167249917984
2024-08-26,14.302403450012207
2024-08-27,1.280152678489685
2024-08-28,0.01539110392332077
2024-08-29,4.723586559295654
2024-08-30,2.1792116165161133
2024-08-31,1.2499490976333618
2024-09-01,0.1085313931107521
2024-09-02,0.015793584287166595
2024-09-03,1.1823230981826782
2024-09-04,20.59921646118164
2024-09-05,5.198810577392578
2024-09-06,2.120083808898926
2024-09-07,31.79810905456543
2024-09-08,1.7249507904052734
2024-09-09,0.13310040533542633
2024-09-10,1.537348985671997
2024-09-11,0.4810272753238678
2024-09-12,0.03330392390489578
2024-09-13,0.03497728332877159
2024-09-14,0.008342071436345577
2024-09-15,0.5141811966896057
2024-09-16,0.07550939917564392
2024-09-17,0.0004261731810402125
2024-09-18,0.0025749204214662313
2024-09-19,0.018843093886971474
2024-09-20,0.006650504656136036
2024-09-21,3.780729293823242
2024-09-22,15.490161895751953
2024-09-23,1.6768512725830078
2024-09-24,0.014474483206868172
2024-09-25,0.0008516840753145516
2024-09-26,0.0
2024-09-27,0.00782802328467369
2024-09-28,0.0012934206752106547
2024-09-29,0.00304579664953053
2024-09-30,0.020991303026676178
2024-10-01,0.0017128923209384084
2024-10-02,0.00937580969184637
2024-10-03,0.006905259098857641
2024-10-04,0.00477074459195137
2024-10-05,0.005224594846367836
2024-10-06,0.01073544193059206
2024-10-07,0.000858306884765625
2024-10-08,0.02059340290725231
2024-10-09,0.002586841117590666
2024-10-10,1.7941752672195435
2024-10-11,37.618614196777344
2024-10-12,49.635414123535156
2024-10-13,2.4951491355895996
2024-10-14,0.01979326643049717
2024-10-15,0.0012874597450718284
2024-10-16,0.006395675241947174
2024-10-17,0.0021339431405067444
2024-10-18,0.006818770430982113
2024-10-19,0.026616627350449562
2024-10-20,0.02077469974756241
2024-10-21,0.2708398103713989
2024-10-22,0.05975867435336113
2024-10-23,41.51789474487305
2024-10-24,57.372013092041016
2024-10-25,3.684133529663086
2024-10-26,0.6379973292350769
2024-10-27,12.110067367553711
2024-10-28,9.368216514587402
2024-10-29,11.866168975830078
2024-10-30,5.770508766174316
2024-10-31,0.9238200187683105
2024-11-01,121.2945785522461
2024-11-02,56.67396545410156
2024-11-03,64.01918029785156
2024-11-04,2.755282163619995
2024-11-05,2.9163737297058105
2024-11-06,165.2243194580078
2024-11-07,15.737916946411133
2024-11-08,0.41434401273727417
2024-11-09,70.50928497314453
2024-11-10,18.953510284423828
2024-11-11,3.3091208934783936
2024-11-12,1.4018089771270752
2024-11-13,3.2795183658599854
2024-11-14,3.525646924972534
2024-11-15,1.9534798860549927
2024-11-16,0.3540292978286743
2024-11-17,0.03398552164435387
2024-11-18,0.010048876516520977
2024-11-19,0.012766087427735329
2024-11-20,21.980270385742188
2024-11-21,2.171285390853882
2024-11-22,0.010360742919147015
2024-11-23,0.010363327339291573
2024-11-24,0.0008642672328278422
2024-11-25,0.013777992688119411
2024-11-26,0.0008640866726636887
2024-11-27,0.0
2024-11-28,0.08593050390481949
2024-11-29,0.13899925351142883
2024-11-30,0.5765317678451538
2024-12-01,1.0697746276855469
2024-12-02,0.16629941761493683
2024-12-03,0.07641822844743729
2024-12-04,1.2251657247543335
2024-12-05,10.718667030334473
2024-12-06,8.965066909790039
2024-12-07,1.1768531799316406
2024-12-08,0.34166982769966125
2024-12-09,0.03388308361172676
2024-12-10,0.05355778709053993
2024-12-11,1.0442461967468262
2024-12-12,0.4117783010005951
2024-12-13,12.885306358337402
2024-12-14,10.872918128967285
2024-12-15,1.939866304397583
2024-12-16,8.502843856811523
2024-12-17,7.783542633056641
2024-12-18,20.17677879333496
2024-12-19,5.0325517654418945
2024-12-20,13.902599334716797
2024-12-21,5.801767826080322
2024-12-22,8.806777954101562
2024-12-23,0.42229965329170227
2024-12-24,0.18033112585544586
2024-12-25,0.19819240272045135
2024-12-26,8.289383888244629
2024-12-27,7.4933061599731445
2024-12-28,1.9683414697647095
2024-12-29,0.6202486157417297
2024-12-30,1.2236851453781128
2024-12-31,1.4106214046478271
2025-01-01,82.11739349365234
2025-01-02,20.538776397705078
2025-01-03,2.386509656906128
2025-01-04,2.3639631271362305
2025-01-05,3.451399326324463
2025-01-06,0.664512038230896
2025-01-07,0.053968776017427444
2025-01-08,22.078075408935547
2025-01-09,4.451610088348389
2025-01-10,18.5465030670166
2025-01-11,1.604966640472412
2025-01-12,1.0330196619033813
2025-01-13,1.2285804748535156
2025-01-14,0.3074699342250824
2025-01-15,9.417763710021973
2025-01-16,10.663008689880371
2025-01-17,6.5796732902526855
2025-01-18,3.890881299972534
2025-01-19,2.58180832862854
2025-01-20,6.748356819152832
2025-01-21,34.92801284790039
2025-01-22,6.132770538330078
2025-01-23,0.26238003373146057
2025-01-24,0.6637276411056519
2025-01-25,0.04221135005354881
2025-01-26,0.0068724132142961025
2025-01-27,0.008662043139338493
2025-01-28,20.370283126831055
2025-01-29,8.786538124084473
2025-01-30,1.8924025297164917
2025-01-31,12.985163688659668
2025-02-01,2.4970932006835938
2025-02-02,0.2494252622127533
2025-02-03,1.5515844821929932
2025-02-04,0.21783816814422607
2025-02-05,0.42612239718437195
2025-02-06,4.22654914855957
2025-02-07,0.9886955618858337
2025-02-08,0.966842770576477
2025-02-09,0.060636989772319794
2025-02-10,0.09984683990478516
2025-02-11,0.02115737646818161
2025-02-12,0.21846815943717957
2025-02-13,0.2797286808490753
2025-02-14,0.4131150245666504
2025-02-15,0.7361623644828796
2025-02-16,4.148703098297119
2025-02-17,61.641483306884766
2025-02-18,14.384567260742188
2025-02-19,0.6584785580635071
2025-02-20,14.915921211242676
2025-02-21,6.111377716064453
2025-02-22,13.83299446105957
2025-02-23,25.03820037841797
2025-02-24,56.25236129760742
2025-02-25,4.687464714050293
2025-02-26,42.18911361694336
2025-02-27,3.2481460571289062
2025-02-28,0.5109656453132629
2025-03-01,0.9534183740615845
2025-03-02,0.4662947654724121
2025-03-03,22.42082405090332
2025-03-04,13.174166679382324
2025-03-05,17.10517692565918
2025-03-06,12.021675109863281
2025-03-07,1.3968349695205688
2025-03-08,5.436925411224365
2025-03-09,12.130191802978516
2025-03-10,8.226300239562988
2025-03-11,1.1438895463943481
2025-03-12,1.5124454498291016
2025-03-13,30.39735984802246
2025-03-14,5.694196701049805
2025-03-15,12.00744915008545
2025-03-16,1.3960977792739868
2025-03-17,37.79161071777344
2025-03-18,4.819081783294678
2025-03-19,5.935941696166992
2025-03-20,1.0381797552108765
2025-03-21,0.06544698774814606
2025-03-22,0.012939702719449997
2025-03-23,0.019057124853134155
2025-03-24,0.0020929048769176006
2025-03-25,0.0008752985158935189
2025-03-26,0.011932848952710629
2025-03-27,0.006508826278150082
2025-03-28,0.02879311889410019
2025-03-29,0.014162062667310238
2025-03-30,10.20893383026123
2025-03-31,97.01827239990234
2025-04-01,4.481152057647705
2025-04-02,0.008704009465873241
2025-04-03,30.02043342590332
2025-04-04,10.541561126708984
2025-04-05,0.46941208839416504
2025-04-06,1.5132389068603516
2025-04-07,0.5141699314117432
2025-04-08,0.2677581310272217
2025-04-09,3.333709478378296
2025-04-10,31.57202911376953
2025-04-11,198.358154296875
2025-04-12,22.772396087646484
2025-04-13,0.24550984799861908
2025-04-14,13.787124633789062
2025-04-15,4.069251537322998
2025-04-16,0.1532984972000122
2025-04-17,0.03526245802640915
2025-04-18,0.018437622115015984
2025-04-19,0.004456288181245327
2025-04-20,0.007774704601615667
2025-04-21,33.357723236083984
2025-04-22,4.071666717529297
2025-04-23,16.39169692993164
2025-04-24,1.3412033319473267
2025-04-25,13.988547325134277
2025-04-26,11.804180145263672
2025-04-27,64.8406982421875
2025-04-28,146.71266174316406
2025-04-29,19.118099212646484
2025-04-30,0.6608583927154541
2025-05-01,0.05790445953607559
2025-05-02,0.2896995544433594
2025-05-03,45.286434173583984
2025-05-04,5.342064380645752
2025-05-05,0.008552659302949905
2025-05-06,16.22058868408203
2025-05-07,69.9508285522461
2025-05-08,123.78176879882812
2025-05-09,31.854223251342773
2025-05-10,45.43857192993164
2025-05-11,8.564059257507324
2025-05-12,65.61260223388672
2025-05-13,73.34183502197266
2025-05-14,7.520485877990723
2025-05-15,0.5515148043632507
2025-05-16,21.530029296875
2025-05-17,2.2536964416503906
2025-05-18,0.020536774769425392
2025-05-19,0.013311089016497135
2025-05-20,7.312925338745117
2025-05-21,0.992175281047821
2025-05-22,21.877439498901367
2025-05-23,5.887917518615723
2025-05-24,4.485716819763184
2025-05-25,15.987532615661621
2025-05-26,1.0572453737258911
2025-05-27,0.1363949477672577
2025-05-28,0.0008612871170043945
2025-05-29,0.0
2025-05-30,0.0
2025-05-31,0.21874450147151947
2025-06-01,1.6642799377441406
2025-06-02,14.09571647644043
2025-06-03,1.2375702857971191
2025-06-04,7.3972487449646
2025-06-05,6.208672046661377
2025-06-06,8.83322811126709
2025-06-07,16.096908569335938
2025-06-08,0.6268488168716431
2025-06-09,0.013731607235968113
2025-06-10,0.006836652290076017
2025-06-11,52.222381591796875
2025-06-12,104.47503662109375
2025-06-13,15.728114128112793
2025-06-14,4.3614821434021
2025-06-15,1.3008949756622314
2025-06-16,1.1235549449920654
2025-06-17,11.084921836853027
2025-06-18,9.351500511169434
2025-06-19,96.67790222167969
2025-06-20,29.935380935668945
2025-06-21,3.3832004070281982
2025-06-22,18.204063415527344
2025-06-23,61.43775939941406
2025-06-24,3.504059076309204
2025-06-25,0.012394103221595287
2025-06-26,0.027264341711997986
2025-06-27,63.98866271972656
2025-06-28,221.2734375
2025-06-29,42.010902404785156
2025-06-30,1.786671757698059
2025-07-01,0.32074013352394104
2025-07-02,5.2512311935424805
2025-07-03,371.8543395996094
2025-07-04,37.50276184082031
2025-07-05,2.9464242458343506
2025-07-06,20.142765045166016
2025-07-07,1.692997932434082
2025-07-08,0.25567278265953064
2025-07-09,7.212708473205566
2025-07-10,12.819787979125977
2025-07-11,0.7734897136688232
2025-07-12,0.013238188810646534
2025-07-13,0.008605626411736012
2025-07-14,6.338089942932129
2025-07-15,1.312159776687622
2025-07-16,0.22839944064617157
2025-07-17,0.16146327555179596
2025-07-18,7.367503643035889
2025-07-19,0.4705522060394287
2025-07-20,0.007462343201041222
2025-07-21,0.0004410743713378906
2025-07-22,0.7701006531715393
2025-07-23,35.614341735839844
2025-07-24,3.0309760570526123
2025-07-25,8.582428932189941
2025-07-26,2.4817142486572266
2025-07-27,12.219926834106445
2025-07-28,27.301855087280273
2025-07-29,17.38088607788086
2025-07-30,62.1428108215332
2025-07-31,63.339508056640625
2025-08-01,27.975679397583008
2025-08-02,1.3915302753448486
2025-08-03,0.006920515093952417
2025-08-04,0.23551006615161896
2025-08-05,3.5342345237731934
2025-08-06,44.95703125
2025-08-07,18.814132690429688
2025-08-08,2.326791524887085
2025-08-09,0.09509538114070892
2025-08-10,0.6822688579559326
2025-08-11,12.660120010375977
2025-08-12,5.123252868652344
2025-08-13,99.31450653076172
2025-08-14,33.39873504638672
2025-08-15,20.440807342529297
2025-08-16,138.88125610351562
2025-08-17,19.708507537841797
2025-08-18,8.238136291503906
2025-08-19,2.51930832862854
2025-08-20,69.37188720703125
2025-08-21,5.200206279754639
2025-08-22,10.615657806396484
2025-08-23,0.6336511969566345
2025-08-24,0.0011226481292396784
2025-08-25,0.0
2025-08-26,0.011932848952710629
2025-08-27,0.196181982755661
2025-08-28,0.018717022612690926
2025-08-29,0.06671344488859177
2025-08-30,2.6888985633850098
2025-08-31,81.93499755859375
2025-09-01,24.308778762817383
2025-09-02,15.652332305908203
2025-09-03,6.534180641174316
2025-09-04,0.42876067757606506
2025-09-05,2.0489723682403564
2025-09-06,18.88414764404297
2025-09-07,11.00434398651123
2025-09-08,1.0472972393035889
2025-09-09,273.8504333496094
2025-09-10,92.1478500366211
2025-09-11,22.61222267150879
2025-09-12,18.25954818725586
2025-09-13,0.7482663989067078
2025-09-14,0.006923079025000334
2025-09-15,0.14229710400104523
2025-09-16,0.009128190577030182
2025-09-17,3.514991044998169
2025-09-18,0.39659279584884644
2025-09-19,0.017377857118844986
2025-09-20,0.005603971891105175
2025-09-21,0.008690355345606804
2025-09-22,9.070706367492676
2025-09-23,0.5883011221885681
2025-09-24,0.0
2025-09-25,0.0
2025-09-26,33.06334686279297
2025-09-27,6.7060065269470215
2025-09-28,6.8573317527771
2025-09-29,168.19126892089844
